care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var
0.04511030286634883,0.033445497539223636,0.02450709579346855,0.0418400185327473,0.003409312234862958,-0.06350962090254784,-0.0045337011183865135,-0.0011170882944113692,0.0015402945486603344,-0.004160840216695429,2.0141843971631204,0.0002792614254360263,0.000761114562375401
0.03274446932390674,0.03089894980333648,0.016845061382044967,0.034404111447818304,0.011049320921530877,-0.029522904494747187,-0.0005987502587653276,0.004604351418130542,-0.01624152639209338,-0.010750404001056986,0.8246153846153846,0.00011103968916326628,0.00018026872100986404
0.0697861433804807,0.01685660472848513,0.02501197350941987,0.04658213015569961,0.0055439940526460976,-0.0952518268155578,0.002270451369431104,-0.00879061007701894,-0.04415808018970214,-0.0014055712887292586,1.2108108108108109,0.00065391184442093,0.0016914234943009813
0.03633391152672356,0.029300502787120222,0.02759918085738102,0.04196795498247753,0.007011989304047988,-0.005980250230195582,0.010285339047087979,0.005645926234249444,-0.009215832863185797,-0.007017273711589458,2.0,0.00017648161319984114,7.492721152379286e-05
0.026728666610533525,0.07885983908511279,0.018358327475600053,0.02703465207355772,0.006898564209459943,-0.012885611856981604,-0.03892077620080827,0.00814034525634552,0.000450013469619858,-0.0021233159890940495,2.45,0.0007658911561906235,0.0003351776924952944
0.043274087533672366,0.0394986188332345,0.0217471849664946,0.028750709087907934,0.012802540292525626,0.0006268147545518398,-0.0010745763492492238,-0.00317729931778022,-0.013783145832949845,0.0005154348061269058,2.172794117647059,0.00015719085474262458,3.620261883868553e-05
0.03778929618727753,0.02298881445957319,0.03380236947759935,0.02836184592221853,0.007921454935535106,-0.032338932023061394,-0.015217943501043656,0.00732983030015262,-0.005946715216180597,-0.006816344210934701,1.7526881720430108,0.0001352986491765877,0.00021283861827506325
0.07179869417682973,0.025592868408292346,0.025012740509241696,0.020729715597515654,0.011897218657806763,-0.024818530000919912,-0.014973580465361984,0.0018461060523932244,-0.00401966541153132,-0.0060496853367221015,1.9775280898876404,0.0005500031490888386,0.0001088092968351493
0.04442653284249421,0.040680394145201484,0.030380711899987277,0.03806046174402472,0.007279096706630253,-0.04576515774136291,-0.03672200448467404,0.0013232708978052606,-0.020343053528472866,-0.006009627250462271,1.6150234741784038,0.0002200263650140235,0.0003956747783374796
0.03894291194625976,0.02187004078939739,0.04053267692707439,0.051967697212489984,0.004785069616800548,-0.02153354647487219,-0.009190736065422837,0.01014751576188504,-0.0072313761053808745,-0.0005826297412718619,1.6067415730337078,0.00034056620599889475,0.00013564009827268393
0.04445098136057673,0.011891197954884527,0.03566445953318752,0.05921943678131124,0.005501706574582745,-0.07944084417981083,0.0004895773443370367,-0.005105446828383128,-0.05222456908688783,-0.0043127438365051915,1.2363636363636363,0.0005034337328731419,0.001282455577650421
0.07021088949195063,0.02905116118887881,0.024384368828906315,0.02131759448267887,0.007990986438523527,-0.07822302603790274,-0.02621421800067136,-0.0039873778809126365,-0.020873941649516312,-0.0016650642685045072,1.5333333333333334,0.0005518464200700522,0.0009575314315029372
0.1198323379258235,0.013183382944434493,0.016965707469231435,0.01964574632075026,0.014148675533886207,-0.16400351301977967,-0.01219750470561378,-0.008650723297951078,-0.014518216058980822,-0.010381858928018928,1.8115942028985508,0.0021632134433769,0.0046600407864648245
0.06376315245332383,0.03238036445385435,0.022562977683404924,0.04190066802186612,0.008272860375317086,-0.06348761115298306,-0.016955537110655033,0.00791302207583711,-0.014821082647348941,-0.0002876521949686504,2.5760869565217392,0.0004358323353726274,0.0007661040422723487
0.049609240927031256,0.04202378459766035,0.010616116585962593,0.0215317748450325,0.006569678212400282,-0.007335877317478049,-0.0045349732943236725,0.00664070396119717,-0.011626550393785934,-0.006086575491934965,1.404494382022472,0.0003620749140725749,4.635608806015592e-05
0.04564010393392505,0.0440762500103323,0.028059633805527395,0.023216386848249226,0.008554875265738542,-0.06499566452103303,-0.024356755700458015,0.0037547976041740795,-0.005415264221639253,-0.0045642833871221,1.719387755102041,0.00023809711802736947,0.0007637362838934879
0.056422515383094146,0.03486977534015126,0.013852041859883835,0.027597530553921733,0.014337716236689592,-0.0016726812044612696,0.005651427457715046,0.0008947263130474974,0.002446610855386328,0.005102985923510102,2.0952380952380953,0.000307998450980819,9.17421737973785e-06
0.03819858854535908,0.029122271202290655,0.022842367781764163,0.030141203761244864,0.01675842253737611,0.0073564659852990875,-0.0010635419524659359,0.0037145052111852085,0.009180649915578227,-0.005075592120322125,1.6666666666666667,6.527608073396234e-05,3.481494309974605e-05
0.024511306110233638,0.04063474175781055,0.02424657773511222,0.04054247931960622,0.012576391462620254,-0.01738194107500466,-0.018392251684941793,-0.007776695913511912,-0.008148329804909425,-0.003472387210678355,1.954732510288066,0.00014495895700498377,4.263883339933783e-05
0.028554473392774768,0.025677509323356888,0.02186213884015397,0.057067838824051524,0.011122032718787941,-0.030152635398764487,0.004338742274931026,0.014314847871144867,-0.015332058492628666,0.0032607337371932037,2.5906040268456376,0.00029237731434399183,0.0003168782273138504
0.03366391131249994,0.03157827267609437,0.017800855993960425,0.05437653852669868,0.007660874582865067,-0.012067989018832357,0.0005108802840473509,-0.0008664995153454841,-0.009636376481302,-0.0016124566241383401,2.1822660098522166,0.00031328651795410053,3.250776278522763e-05
0.04806052365038748,0.030838913861497768,0.020064499712951954,0.042653981520640386,0.012778401098307255,-0.05578122130699819,-0.011643719237819802,0.001290854416915448,-0.010527949985585395,-0.017660407618487136,1.45,0.00021961041209221806,0.0004730425507877347
0.019843219936078803,0.04902182729223502,0.02163453064305798,0.03533070611562011,0.004735339456806126,-0.013425593157322757,-0.010171288915779484,0.0030929354523368522,0.01558011974006873,-0.001179499714842254,2.1176470588235294,0.0002815379184981741,0.00013248728778309052
0.04209845366825395,0.03712767110904074,0.02713143700789498,0.0369795593694914,0.011379789948397065,-0.044918044801660145,-0.01257056028760684,0.0016931978352871231,-0.0019140866462533774,-0.005964690136386877,1.6703296703296704,0.0001490953878821045,0.00035171939180608244
0.04807642567107799,0.0340771578198464,0.022787640640952483,0.016118120733250366,0.019596702851478687,-0.02569321458297527,-0.003438144052005686,0.0023213099925320463,-0.010406024658095127,-0.01470335380571982,1.2,0.00016971794578403957,0.00011567479258077861
0.054653117808879416,0.02012006098350624,0.03510237100475441,0.045801571856336466,0.00824370581732156,-0.09488318864166101,0.007261941145312547,-0.003540054099690807,-0.02608030420179477,0.0035669692863595304,1.2548076923076923,0.00035392293118453714,0.0017941520497451412
0.018313637033607794,0.029777140518093975,0.028334019858386125,0.04155952511343959,0.0073016294952357175,-0.017863013857245025,-0.002563805450416396,0.012250353018553985,0.010318864117949387,0.004235862030126736,1.9337016574585635,0.00016651951161480232,0.00014800413889704347
0.05464921993201957,0.026000685412234652,0.02157377175299924,0.032518147147145814,0.015628702006128974,-0.07436652970359119,-0.00043325512900393157,0.004299187090350815,-0.012614693570968059,0.003703168566153369,1.3969072164948453,0.00022685692401059774,0.0011151595908199332
0.0502262144290523,0.03507406109328511,0.024931672324955047,0.03301270195163958,0.008303939768660768,-0.08919548094166617,-0.01919449006193113,0.006009871127594971,-0.01976722086935966,-0.013383893224934159,1.1243523316062176,0.00023496239205289022,0.0013141276117062633
0.04876519456042817,0.027609410314520844,0.01862040229880283,0.04012658445814964,0.011494302060826397,-0.054160186711256754,-0.015579949692465286,0.001268123654350562,-0.010066598600032978,-0.013693444698504047,1.9367816091954022,0.0002325152059200806,0.00044129129928523317
0.031013036079469425,0.035450012685382726,0.02478945584244251,0.044509177638377244,0.011416068002090602,-0.024083108208871815,-0.028327829447315683,0.0023660932437804772,-0.009088639477874621,-0.005943750324924772,0.9795221843003413,0.00015304109907477554,0.00016474566807458903
0.058789748467930045,0.02330525824976605,0.015108903475159568,0.03606060709913896,0.00457412444764777,-0.048886258867917184,-0.019817600001656253,0.0005440829957411089,-0.021041093782499184,-0.009139847177321102,1.462882096069869,0.0004372600796819008,0.0003437461796875733
0.048064273016458735,0.057167701451316666,0.011921293723724875,0.026813750806397564,0.010723645489048023,-0.01394577285568064,0.03523107478315971,0.006019167076981167,-0.0014901096329185193,-0.013298948264555318,2.126126126126126,0.0004421427857186686,0.00040492473296137625
0.07242717503938063,0.021089122973883823,0.01651568704257382,0.03735463182346075,0.008268328248485233,-0.11709908426628059,-0.015057964240929509,-0.0035398237600481695,-0.02964582741123443,-0.01067400980777108,1.7178217821782178,0.0006453140231563042,0.0021869753349833825
0.05128314301085823,0.029414301022604217,0.027520668194974233,0.034802762035482146,0.004646877499742061,-0.051468288295833456,-0.012006713121363418,-0.0068412349373797275,-0.004532312911282877,-0.0011371933029622105,1.5806451612903225,0.0002810554433068877,0.00042675420243430207
0.09775851643561552,0.02163701826080391,0.014566814849829898,0.04122749418350885,0.0044069038095502925,-0.17721036368319407,-0.015350898068456274,-0.007431278402946578,-0.03334343353308749,-0.007258030272283604,1.3121951219512196,0.0013763022305695902,0.005320438895462782
0.055524513159338096,0.03881097550524822,0.023195829995646827,0.03192438193054285,0.013331593104988349,-0.05298150416472916,-0.02673322881685257,-0.01693541812545916,-0.0007793066757319097,-0.0014819869438020123,1.1116751269035532,0.0002560667122608431,0.000463655629558082
0.049619229782749005,0.038795826984245184,0.032426786916568244,0.024811722939311952,0.014747836171344886,-0.03788818388598126,-0.00915563489360704,-0.0018807555741413495,-0.005734043425555186,-0.00822464491601758,1.3945945945945946,0.0001765197321601467,0.0002081351156430181
0.052883570145899304,0.048840420186232844,0.01752601972892583,0.04260252502729054,0.006064825806989869,-0.036395299323043515,-0.00797485926416484,-0.004981894018152893,-0.02225595239282547,-0.0047478906753779995,3.1030927835051547,0.0004254323089104285,0.00019121519576496758
0.03137757179932632,0.038932261700587355,0.032495642942474694,0.03078767707347918,0.018283258273069113,-0.03369820550666238,-0.0136798378047461,-0.006767399616807555,-0.007950587508365902,-0.022562136145617664,1.302325581395349,5.6277381118439654e-05,0.00012684137741916448
0.06660592351495556,0.04091958369179052,0.0076029660034430705,0.01821194741535876,0.020570722994317444,-0.02330599382278589,0.013027449494574156,0.004101650206330136,0.0005999968873219441,-0.0036187604630812426,1.5454545454545454,0.0005464170289832097,0.00018156268056800548
0.0634095896712941,0.012421509856627416,0.013141982168710821,0.018396180592724735,0.016056201317639806,-0.055166736262742724,0.003534649797185962,-0.00418738830153324,0.0027598755839239116,-0.011103532993495693,1.5073529411764706,0.0004743084281387979,0.0005952301529730025
0.038940744260128966,0.0450745280778359,0.02120501931268415,0.03148851389925848,0.007521700805665714,-0.023817321431232177,-0.0011024726701745254,0.0039737316465797475,-0.013437779107705251,-0.0011838140706777053,1.5185185185185186,0.0002213405467251074,0.00012830862174975882
0.035721058854747315,0.027884253550209227,0.02241325438007551,0.030961574378519464,0.009648000250812337,-0.03384729909857899,0.013847518574097991,0.0037303659467315974,-0.010993244036845044,-0.0060543307935031244,0.6331236897274634,0.00010016134272192334,0.0003217027590480304
0.05494414703387883,0.036694822629239156,0.02401553224205227,0.023489599804831396,0.008717755516239316,-0.06643302682472424,-0.02854984802407244,0.009618877696956943,-0.01086911721084215,-0.006352475546427835,1.480349344978166,0.00029931247142356813,0.0008436736716380402
0.034857463335909264,0.02962641984228715,0.02756122176156571,0.01860072817634606,0.009707384644236485,-0.01498686595676912,-0.008085971280952623,0.0014705707085097793,-0.0005149370551314865,-0.0058413627744291425,1.3941605839416058,9.890736203590288e-05,4.2550513409234666e-05
0.0334071591411897,0.04079300687663232,0.023933339378888106,0.03095437185656907,0.00949202255902991,-0.012639915283865124,-0.010688927064603665,0.004017235651514362,-0.02363658833305887,-0.004558570424980197,1.9275362318840579,0.0001400765821611861,0.000104562280500587
0.04541959977088562,0.04185029276057056,0.018117874479426813,0.023385632922285064,0.01344965596200187,-0.019918287188293745,-0.007295343478099612,0.013963365401611269,0.000787259781016011,-0.0012023584171603962,2.1956521739130435,0.00020623649254627817,0.00015241319598372123
0.02934620145086111,0.04141789919267943,0.01381128827530029,0.04506220315583826,0.00662945110593188,-0.021171924874037146,0.0004728127827843684,0.005095334748661012,-0.02257680503352877,-0.006610309066740467,1.6213592233009708,0.0002820509901849019,0.00015664997780772972
0.0316454287171979,0.048225969858828356,0.015805833029324468,0.032647424781005414,0.01391312380937297,-0.02173536746748037,-0.0555188007492031,-0.003931664907309439,-0.011157725080279122,-0.016108130353782932,1.443609022556391,0.0001975284553088492,0.0004004585916905926
0.029153362556796725,0.031167665487275977,0.02771844285814142,0.036943919602897266,0.008381902985153308,-0.01101999723261702,0.0014900505544102798,0.003556801593418538,-0.018980400782008418,-0.004437298746233398,0.7114093959731543,0.00011687579662594838,8.587307795801623e-05
0.07484404131265421,0.02366462995477481,0.02169316077196643,0.017244261892965476,0.016878665740771143,-0.07288831595345843,-0.012199842366597212,0.013024021342166781,-0.00919830269227794,-0.014842567473376296,1.1464968152866242,0.0006128165227432417,0.0010222109975576554
0.038237755093729925,0.04786606966031983,0.014342732463262222,0.022355854266481713,0.012519579609217988,-0.032305881817561985,-0.021853465931759148,-0.002829030767929013,-0.0008612569658399745,-0.009101566812883618,1.0809523809523809,0.0002382790881869161,0.00017908374314051033
0.05701099696784665,0.031573225615204606,0.01268708390670353,0.023337956244939173,0.0197402963192934,0.0021085792636940624,0.01878070773526373,0.005931913866981537,-0.0015121922574067542,0.0014870569695861918,0.6582278481012658,0.00029376622743006376,6.331023235868771e-05
0.031067925755365735,0.03945936817593525,0.018217265924831697,0.02837806053029574,0.016922079722175912,-0.024623206713287236,-0.0036041078580725315,0.004426648040468697,-0.007881784172667407,-0.00355828526457611,1.685897435897436,8.805032537615878e-05,0.00011632228415638352
0.021454334445122576,0.052172515195720755,0.033062269624664915,0.03137248498139481,0.006918735517922444,-0.017602637835489515,-0.023585384183750373,0.006853640012278395,-0.00581720728918515,-0.00466093033737002,1.4834123222748816,0.0002759038531187206,0.0001417568440886786
0.03686500461418258,0.0317835055144682,0.0350729942384239,0.046775873871937296,0.006758522457864028,-0.025646046721672835,0.011895386933091421,0.009150626517730057,-0.005668495148159993,0.0036679435850773432,2.6610169491525424,0.00022177776358503568,0.00022995650294080106
0.040664125250275594,0.03499684719242766,0.01295393998497248,0.03983451323641931,0.018830467735351138,-0.04611719975313667,-0.0025987329662111296,0.003575945553003444,-0.01597695593238521,-0.014413506661856663,1.1589403973509933,0.00016231412921965523,0.00036709485991197593
0.02182394354720789,0.044644364011729804,0.020264606993738606,0.04280011771424076,0.0055409793549224175,-0.023052481325333624,-0.0030329561407445834,0.0175742636843286,-0.010394510407494928,-0.004120673653182203,2.0673076923076925,0.00027340321300385216,0.00021711340728072494
0.03999164890360364,0.02315639585706352,0.027800260113344383,0.040310271022419096,0.007366387736762994,-0.04728593076885226,-0.009174068592425625,0.009873888540611385,-0.030602571519417834,0.0030773365160215002,1.2028985507246377,0.00018605265580402472,0.0005662763814476981
0.04705672272058741,0.024975098937662293,0.016077741171649302,0.023934910725218438,0.029156146121847474,-0.08066804895551401,-0.007545513849416076,0.016988099481642708,-0.01062675388256761,0.0032426610769755895,0.8493150684931506,0.0001330055725004336,0.0014351036778810083
0.038078449814531214,0.026452121189233565,0.025303064674302655,0.04179911811249134,0.009052524952533334,-0.038846475178085635,-0.0002775726722770549,0.012458360103590096,-0.005783772823113092,0.00011135084720169035,1.4759036144578312,0.00016514327239838748,0.00037216254395350696
0.029776773998783486,0.03344914333881303,0.02790284834119062,0.03791162901450579,0.00531117482514271,-0.025116003039553088,-0.0026357648684603515,0.009633067006919797,-0.006602036488010241,5.266108140225805e-05,1.6331658291457287,0.00015987543789247767,0.00016311092657961284
0.022093885591374367,0.06212279862347927,0.022348532789849048,0.028921280762999338,0.003833641365150139,-0.015483739840480078,-0.015085701574663707,0.009952903027669298,-0.004951239988608395,-0.0018564763312732499,1.9470198675496688,0.00045398896517160616,0.00011098205066706336
0.03878411816694733,0.034827851094009224,0.03258416325972747,0.036641746902291154,0.005416406063838706,-0.036215643067866427,0.0014684980449858626,0.020808094477636933,-0.03191173184488151,-0.0029657343604108308,1.3421052631578947,0.00018875079170239904,0.000574312458305642
0.05341658677034697,0.025874199644305405,0.023277884729589523,0.026887391243608803,0.009674250027802981,-0.029386074538030386,-0.0001516666213968877,0.0037702452009103745,-0.009385499032295703,-0.0029736877441917517,1.5478927203065134,0.0002524350054558239,0.00017099518800093883
0.03536920618965845,0.02491052599379883,0.02068676985770642,0.0354229122354008,0.013078808566574285,-0.024963423925493458,0.006074230744897554,-0.0012991099315454251,-0.022955019676243915,-0.010319167862994335,0.7341772151898734,9.322282461147189e-05,0.00018088176805800712
0.04488173208574998,0.0323365667903384,0.024200071111941678,0.02978555132154993,0.0066261921146879045,-0.012647072285651638,0.006671709004987284,-0.0006452712600231828,-0.005063427508918119,-0.0011131349965385873,2.0419161676646707,0.00019433108119655404,4.9750057663939294e-05
0.041368590211592386,0.026619251925471595,0.02939813018771684,0.029793213523448082,0.012804993312731145,-0.018430609778749718,0.004797382054310711,0.011960605199237882,-0.0023611864430644405,-0.005962813436557949,0.6319218241042345,0.00010417105760490888,0.00013172554543019674
0.045801898601244714,0.0321039441310451,0.020041416091856484,0.0390848044848388,0.006460584169435602,-0.0349047765052307,-0.001368302567391174,0.004606859022773398,-0.025879164490974015,0.0013723939974457221,1.6838709677419355,0.0002453671541425165,0.00032049311789239987
0.04914223629343464,0.024311902097611165,0.027597027108836145,0.04427709354196866,0.006016157010580496,-0.04419702024104598,-0.003379971712217878,0.005073357860508389,-0.014549689989692438,0.006201266257182079,2.1641791044776117,0.00029581314510483957,0.0004308756479798472
0.028803088905233934,0.026295026969764147,0.03190241861427074,0.042774041937960146,0.006241703540631429,-0.016082990622819933,-0.007711766359780611,0.010532608830852039,-0.0030440290996297356,0.0008344534764788924,1.427710843373494,0.00017682563270100755,9.778933874893583e-05
0.03258392380759155,0.05589763674399966,0.0208494063181617,0.02216918753496491,0.008970582614498216,-0.040796930912110806,-0.024965131803353587,0.001679292936525155,-0.004956182946420889,-0.008175940393596006,2.239130434782609,0.0003116235661856261,0.0002973623023541716
0.031871206608716875,0.041435671086442666,0.0203900431835019,0.03987181024872337,0.00975943777307722,-0.01878998110136962,0.011948395817977547,0.00578037511756309,-0.0103571824052036,-0.0029796491444322197,1.2661064425770308,0.00018121439704733632,0.00015098227606578874
0.01826444662220423,0.04643887783150702,0.022790078289441133,0.03982550199736937,0.013020146668822827,-0.007364879718295533,-0.008127533622328417,0.016377725350311536,-0.010884804978845784,-0.0034597203015927533,2.9134615384615383,0.00020653300290725883,0.00012068667582913102
0.03676278633314944,0.034443178705617195,0.026517423014093343,0.02513635961178137,0.014131316067823191,-0.02487014381439898,-0.025501643357326763,-0.0005584125779784209,-0.011928161953877532,-0.0015758373130105603,1.2107843137254901,7.98072753658319e-05,0.00014589520053336617
0.045599133418489014,0.030473435419248074,0.021218879932628144,0.029515897875537683,0.014183706483164612,-0.013085273513419551,-0.003847561655899279,0.014613753772341375,-0.00794537854684407,0.0030787383921414865,2.3640552995391704,0.00013870561121864032,0.00011546766610795189
0.02986339956745708,0.04741012947520222,0.018480406390365647,0.03384220043310124,0.015589150116033346,-0.020441317772997646,-0.024917025644642838,-0.0004350306394030638,-0.019315995233076515,-0.010672458546613348,1.1485943775100402,0.00016340777732105796,9.433171203695803e-05
0.08244886340195266,0.016906711905610147,0.024371173862941332,0.03730270457258982,0.00889556491092769,-0.09201198908695962,-0.004959981192568881,-0.01158930170926692,-0.03265436686351605,-0.006699826335996549,1.7195121951219512,0.0008433316374478459,0.0013401294607731816
0.014929943967581285,0.033820380834225394,0.03482608653890828,0.02771511454641603,0.00609176606719007,-0.007242166769742564,-0.0016250662282546369,0.012079119533780045,-0.013018366927456837,-0.00307846616984548,1.144736842105263,0.00015726185809858515,8.668635257911661e-05
0.03036182030136165,0.047362409193653,0.018240748628966085,0.03333299054819962,0.006343003728439518,-0.023863977960903192,-0.03707099537421313,0.0030913285317898122,-0.012323574250583473,-0.003262193462248605,1.5751633986928104,0.00024234753090313725,0.0002593602795615016
0.0394248806202204,0.025911223859995117,0.021502783324056765,0.056366086533493516,0.009296492465641612,-0.05114671495377632,-0.022883784970161074,-0.016440777561588495,-0.0639604378819501,-0.016313110047185674,1.7619047619047619,0.0003250758580874,0.00048406233105969436
0.029185742457423943,0.029023828662909354,0.029951740258032336,0.03886505088007362,0.007281718729495431,-0.007990342408117855,0.0008210825300996994,0.011885737778243616,-0.017325115939354832,-0.003340103695324283,1.7105263157894737,0.0001367701053408759,0.0001165584933196285
0.028464257600542615,0.03791649560561502,0.026246426307596396,0.03193940289612484,0.011072200131302345,-0.01936937936440786,-0.0017294031749249823,0.0030154613518858834,0.0007006873444674659,-0.0013346386520678524,1.3944954128440368,9.997317523464738e-05,7.986541615600657e-05
0.024851590885513114,0.030597617931947377,0.041259595708556175,0.039510198522950624,0.009018303987013147,-0.030192595707906333,-0.009958300173810393,0.02763329138510531,-0.01662165895922726,0.001070764934354122,1.896551724137931,0.0001699451384490674,0.0004735543332395793
0.03981942459066145,0.03989478735416882,0.022078950917127766,0.04059100409593062,0.007005368079694483,-0.05074004325741598,-0.012776805523151549,-0.0024379076813182297,-0.009128310568329353,-0.003585194316268628,1.5339805825242718,0.00022447971651636542,0.00040054568661626404
0.034405507538208105,0.02831932994340897,0.021815211101381935,0.040128803343441086,0.009572230673486597,-0.005265489568924445,-0.0006491040403114742,0.005436276668590653,-7.289471937699258e-05,-0.004871852355306797,1.5029940119760479,0.00013986040978153754,1.8889538705553488e-05
0.03214455716501657,0.02156999117059729,0.02982668215113856,0.05519576949001224,0.006834412157716639,-0.04481814675546676,-0.008743209891958927,-0.005350253837823742,-0.04518015346189799,-0.006603082395865003,2.1623931623931623,0.00031081074888760494,0.0004369780941312903
0.02929289438134181,0.01657261652436178,0.033418559452832806,0.05539372682567055,0.006811220760737319,-0.033081701706225625,-0.0009719649673887383,-0.005326070369628468,-0.03213334956408178,-0.002378304451460906,1.5591397849462365,0.0003401386639215192,0.00026748292025264913
0.04455973983640555,0.028335139589256108,0.012780437843120275,0.015497396297324254,0.04617125473226737,-0.04889635592196874,-0.023563609756884523,0.003915726118610087,-0.0005562990411217809,-0.03595626992597519,1.9107142857142858,0.00024542379951461406,0.0005118016125703139
0.05974706159089128,0.02242569181717717,0.019850453249210254,0.015963621525672936,0.028244004134367194,0.005635105920412256,-0.0008222559729382187,0.0009252961129670769,-0.0018810851099687299,-0.001745719731559606,2.059055118110236,0.0003106333085344402,9.745290684884101e-06
0.023031152953576255,0.03294348941952501,0.03003662525172759,0.03524878109422063,0.00461011567044951,0.00023195552834990086,0.004305437380516862,0.011015521491893866,-0.014618265816589501,0.0030073737897648688,1.853846153846154,0.00015324410911335244,8.989059816489276e-05
0.05630299107038608,0.030688913515217204,0.02251638836306593,0.022030404778111502,0.03114392595559332,-0.02261625714469611,-0.009713417864581653,-0.005674593334891011,0.005347051053035437,-0.00917606665261374,2.961038961038961,0.00019524490252789974,0.00010020825210918131
0.018938164172758662,0.027438288128823127,0.029435457062729268,0.05119196298854168,0.010794835643012656,-0.0161688316940063,0.0004560225232878482,0.002823520284889947,0.006825940500781325,0.0011632884694368895,1.2696078431372548,0.00022935215407009413,7.818898200951273e-05
0.02314361923240855,0.048211365823266954,0.024963998567109943,0.036964167788586036,0.011575090400470242,-0.008345808663857692,0.0007255872529336209,0.013900286536352096,-0.0015184463239641091,-0.003420745367941898,2.552941176470588,0.0001966786260241122,6.926113867653606e-05
0.02866853639782554,0.02082960662335834,0.028375689436857518,0.04980166675038975,0.004177797207774576,-0.023963884215431372,-0.005007478632184929,0.0003879757373580165,-0.034739590317996435,-0.006960025020520325,1.3227091633466135,0.000270384721939123,0.0002167085278051912
0.019247747416834337,0.03549234034685218,0.02393793555640883,0.034225418625401585,0.006311910211062784,-0.01594552048608335,0.01131494634870394,0.006429518558283259,-0.01984266440733569,0.0009538923979855242,1.9444444444444444,0.00014299155381395528,0.0001899637858564946
0.027374524100563406,0.04788257068060433,0.02933685144759637,0.05142466740576708,0.007749962201093863,-0.028810263228154654,-0.015156802956215576,-0.005035298747517763,-0.011525874337029798,-0.0039774647859663025,1.7755102040816326,0.00031082126081002643,0.00010039575270980134
0.04534039393011008,0.04344945072430578,0.020524146825220524,0.02699204785960381,0.006877288527387835,-0.034944971358225406,-0.029746796916142775,0.002388991072553576,-0.01757999283180168,-0.006016328886021666,2.139130434782609,0.000260105340559068,0.0002453128876330009
0.05598451834954642,0.00838571174777022,0.017503084872556956,0.03178518596333643,0.01063911163798007,-0.07093296455729839,-0.0015635586427671289,-0.0035967265251362463,-0.0267596583662978,-0.004853258067888237,1.2242424242424241,0.00038611347034826765,0.0008665941005541758
0.06211586594600086,0.026682611390050247,0.01660731049920286,0.04429826859868365,0.00852965939904767,-0.10393512240166117,-0.027416461137607484,-0.012144455606913277,-0.03164127969102182,-0.0011973828725038408,1.8415841584158417,0.00046841380996825457,0.0016213696781912606
0.027442674359479485,0.04536662189731555,0.022348540976696418,0.043707658138392634,0.011351061250508793,-0.016225623537664897,-0.015381384633146563,0.0021794896683603126,0.005548450021507552,-0.0064438396022470056,2.3366336633663365,0.00020922280922979782,9.825516079241012e-05
0.022981556959702602,0.03881724917159771,0.031485453950623174,0.04268941386858722,0.005877009137257977,-0.030450731663441543,-0.022575087489973288,0.0057518240583089505,-0.028207384714550324,-0.011582006295374174,1.7545454545454546,0.0002147166595920986,0.00022093947406565657
0.0440844623340386,0.023989179304473796,0.018277916629632775,0.04309149186951536,0.010160940795791515,-0.023248238738289448,0.00228119012977672,0.008152867827206941,-0.015844920752938096,0.005109386030801208,1.6,0.00022881732794747116,0.00019460080146715405
0.02836495884174275,0.03426652126626886,0.025084936629851135,0.05414223368822119,0.008864424961256393,-0.022231328961136377,-0.012640999411648037,0.0038475099737641607,-0.024352895165679605,-0.0031797115060581277,1.437125748502994,0.00026862245582729685,0.0001465524621326535
0.053886447456949975,0.022303134968772217,0.021790389317468416,0.01702237447760561,0.014728773637061293,-0.019201571011314558,-0.0033953432530924223,0.0025292574170802306,-0.0012128040211254023,0.006507886894759301,1.763157894736842,0.00025416635734140365,9.670088131443088e-05
0.03852452764978889,0.0351337165487222,0.006418502191820975,0.04099672983730211,0.010747763646799104,-0.04063434197228454,0.02735818663971249,0.004679460658815498,-0.003645610239456121,0.0031796838245677743,0.5166666666666667,0.0002701482159763334,0.0006071230297085714
0.023720400472166295,0.017462142739341525,0.027927171828264985,0.047689864837895356,0.012427479036928058,-0.010842271335115217,-0.0024112191432676964,0.0010478342399772992,-0.010401227325650483,-0.0083737255638403,0.9885057471264368,0.00018408741156530803,2.7702990841715466e-05
0.04630212501772626,0.011770534363276724,0.02527946935184282,0.05534116344263533,0.007085377307654606,-0.07727499041191663,-0.0020529880805752144,-0.00717175087969283,-0.05024089666713119,-0.009933637423594486,1.5307262569832403,0.000446011669646657,0.0010868074629511273
0.05573783678594479,0.03769752588575921,0.022110425582957328,0.033779468282018416,0.006604144310302004,-0.08341700456113262,-0.014308560244983027,-0.008712079723688274,-0.031305797321971106,-0.0070584107669842445,1.5677419354838709,0.00033463810418275997,0.0010188476708757662
0.020639151237512178,0.05354488071780183,0.024450622768930032,0.03747188685298544,0.010207309002450848,-0.02323890003983661,-0.025080960087107078,-0.007109656729381807,-0.009267952754281793,-0.011864702214219024,2.2242990654205608,0.0002794111639452248,6.8490282185767e-05
0.04762126680172931,0.03388002609840454,0.021333524985154586,0.035544843486149946,0.017969068705766575,-0.029470098047785713,0.02580226439016541,-0.003537776161216989,0.0037067400056421946,-0.014442157973402921,1.326086956521739,0.00014202468944469776,0.00042617478489080846
