care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var
0.10312277605417124,0.10458347367059091,0.09976828103422274,0.10157526454798615,0.07922871812343588,-0.03455900366795322,0.0048089009668909,0.02345683760756561,0.0150445231335478,-0.015227462215718638,2.0,0.00010931565364104983,0.0005543746328301699
0.11083268523915668,0.1339267435116003,0.10472805160138818,0.11161155127608487,0.09419836774968961,-0.0915765423284832,-0.05456598188099556,-0.01726887362737885,-0.029808056957587377,-0.0607574487183282,2.45,0.00021191301273767652,0.0008352644526489364
0.1072310376417357,0.10882777750681356,0.09120369288800881,0.09330035367402176,0.08415743031156821,-0.05202144474874281,-0.0012097336149835428,0.01667197567397288,-0.006095029601707396,-0.021877667823162757,2.172794117647059,0.00011419273998569844,0.0006671393626962136
0.09751082538943406,0.09142486470660796,0.09633635960822924,0.09099386208062514,0.07793246881169863,-0.09675311152926487,-0.06389549369003462,-0.016510523763275428,-0.039610628885315954,-0.03724122042187765,1.7526881720430108,6.041999535916526e-05,0.0009419977750703389
0.12664425142963567,0.0980414998223119,0.09640129539368479,0.08717115425504886,0.09108905528475822,-0.09107806275128628,-0.019070203155451812,-0.002169206657080297,-0.04984154869791166,-0.08827634403874608,1.9775280898876404,0.00024265038400087959,0.0015992275188138356
0.11918322110614281,0.1180343551676369,0.10253159885179673,0.11166453871298293,0.08531128517038075,-0.1608409096435645,-0.11285346801058252,-0.08904079617679467,-0.10730768270220695,-0.12000789241939999,1.6150234741784038,0.00019542940683931913,0.0007047056456883595
0.10940464408493593,0.1006864782798236,0.11036398020766516,0.11700187711164434,0.076145309987501,-0.08509967008852365,-0.043718243243362626,-0.004559403724415349,-0.02548070482604313,-0.05659900685386379,1.6067415730337078,0.00025435906814696996,0.0009355986131730448
0.11486141413889032,0.09186800016748231,0.11004390558587765,0.11873765043106026,0.07540858273506501,-0.21062655574779066,-0.14310079716885468,-0.11708675532173117,-0.14052990931283676,-0.12742525738802693,1.2363636363636363,0.00032996527746938014,0.0013451339303346742
0.12656917750415883,0.10373147687152627,0.09688046018569224,0.0924666485248755,0.08673953852662507,-0.17373979561379774,-0.146702757199418,-0.08850188105538315,-0.1304018794983014,-0.1553160322594655,1.5333333333333334,0.0002385020850247833,0.0010390909168661849
0.1670530684703367,0.09952374210500137,0.09920855939211387,0.10091301064367875,0.09363989861149484,-0.2545112393643875,-0.18573518298498198,-0.1483996336136623,-0.1782915844229148,-0.20522492103324072,1.8115942028985508,0.0009525275203260136,0.0015452821355101806
0.12987231843058297,0.11516433094296818,0.10709932481231328,0.11020798527706667,0.09357651161033276,-0.12579239712136836,-0.0902708272031416,-0.06058560543061845,-0.07686378473040431,-0.0503677858326885,2.5760869565217392,0.00017318927591364704,0.0008660611758505654
0.09987329809643379,0.09614914858381818,0.07821476076538561,0.08313054651776712,0.0710057730637648,-0.0527079089527423,-0.00672181577970084,0.03205113371049338,-0.0226179321998556,-0.04320930478141126,1.404494382022472,0.00014715377220621536,0.0011229328119029616
0.11486943266882706,0.1091629742319718,0.09830774335484245,0.09811229242130183,0.08635086595111638,-0.11927783775956304,-0.0873296128451379,-0.06212753220539426,-0.07491916334645547,-0.0943788888826292,1.719387755102041,0.0001221322889377458,0.000464790466084022
0.11326844261558455,0.1025120388071577,0.07905965108416277,0.08756151234095094,0.0855603966385952,-0.02512751809018511,0.023957359445776247,0.025398987220839955,0.03402296028402573,0.017127775319386744,2.0952380952380953,0.00019469802111614135,0.0005412406408805626
0.0991483466911032,0.10038876185573127,0.09128908055359064,0.0931446702695309,0.08579080577429365,-0.013409931008413513,0.00921646269733663,0.05127001674099754,0.02162837914859521,-0.024198470154632334,1.6666666666666667,3.5695483507115547e-05,0.000887642960714801
0.09482424792423753,0.10795964960923014,0.09615857724222093,0.10570858560019224,0.07918602758768979,-0.0837769748789774,-0.06629143105519168,-0.05183038220247664,-0.04722456796362873,-0.057408191012994825,1.954732510288066,0.0001296156030727805,0.00020826655251946345
0.0969718182669255,0.0974948969212491,0.09732192894350461,0.11131861160255578,0.07893902224045218,-0.08504689414774569,-0.037820712988355404,0.017802265937712478,-0.01439284073406586,-0.0170943667768286,2.5906040268456376,0.0001324565041281423,0.0014375881839347885
0.0992420919678796,0.10465536106214704,0.09353062713089923,0.11394654818038716,0.07998191315519701,-0.057137857693319485,-0.04559483936665165,-0.0027153817620730225,-0.010678496732192408,-0.036083231989807736,2.1822660098522166,0.00016109693215429722,0.0005333655693843304
0.11299248100144438,0.11069468959979264,0.0999615089614698,0.1108414373475704,0.08755503356982386,-0.13255911952670535,-0.08010881881621167,-0.06759701349784997,-0.07264013247797323,-0.09311616714335903,1.45,0.00011459966276007462,0.0006797293335941346
0.0823740937713965,0.10533594184136487,0.09111901799789446,0.09429507790015808,0.0777393375910331,-0.02143202140008142,-0.017878838868845327,0.030801137797220268,0.020998847823526616,-0.025303692321392676,2.1176470588235294,0.00011580504508647562,0.000694020084970709
0.103598373079754,0.10661982965706428,0.09921561186730464,0.10581426304629027,0.08686339449425545,-0.10812400860306863,-0.05759339057351134,-0.025319407667488292,-0.03608241908729293,-0.061509292261930096,1.6703296703296704,6.57175235784579e-05,0.001018230494411377
0.10974482194565231,0.10974828654423818,0.10234446270697631,0.09285316201051413,0.09241156970055694,-0.09202258957571795,-0.019453958808805474,0.0012750316618650164,-0.03347569683480544,-0.04808560937271237,1.2,7.3515044255922e-05,0.0012316228167463387
0.12201119921952917,0.09890245979779266,0.11167376508742213,0.12434220903720516,0.08572054853097089,-0.1654266802833907,-0.08631460570231915,-0.07723292903299706,-0.09367554174271014,-0.09835149266779071,1.2548076923076923,0.0002636531381535782,0.0012351964708898896
0.07645789534763371,0.0907070771959064,0.09264846578563489,0.09818228023357282,0.071318613766962,-0.0024047084232046785,0.00998891477704279,0.04711388456865435,0.006098829036841982,-0.009448511497654768,1.9337016574585635,0.00013031686490245272,0.00048110435875114586
0.11332141903553754,0.0992659139002006,0.09771744649375444,0.09696697226873906,0.08505160229997263,-0.12471589866788103,-0.08928778233847369,-0.061334201783928455,-0.08397964444111607,-0.06411118658854321,1.3969072164948453,0.00010101920257014463,0.0006481743881841526
0.11679539476993403,0.10202136311130974,0.1004277243244713,0.10714473739800692,0.08536321619139133,-0.18049957274094464,-0.12814225445693944,-0.08164438253853337,-0.10110595575804653,-0.10709335177909815,1.1243523316062176,0.0001310032264315528,0.0014301889362145083
0.11208951097689744,0.106361014946574,0.09530794834697039,0.10535684812502005,0.09000044414841923,-0.12308039327429851,-0.0849517511455046,-0.0665423380049663,-0.07715692243669588,-0.09176060904487385,1.9367816091954022,8.017540866316627e-05,0.00045740818771482434
0.09828048047536773,0.10259628430912025,0.09943375465380863,0.1082090679487519,0.08490188095469389,-0.10568310393092951,-0.08084947134597723,-0.03435271594966911,-0.058803618917832305,-0.08116756300913952,0.9795221843003413,7.417616323479508e-05,0.0007220561514577892
0.11168828395829174,0.10149076161996358,0.08803852834414291,0.09991133175377026,0.0805730411914626,-0.12995107829892352,-0.08034039959254557,-0.08825851016973392,-0.09166643286862615,-0.07662336636403769,1.462882096069869,0.00014809149929764708,0.000454356240705798
0.11578278579955878,0.12765209647035347,0.0901235657813668,0.08028735511097843,0.07368782214446264,-0.044940078494304384,0.054727239663747144,0.015122103205150818,-0.017419441297088483,-0.07326312451320514,2.126126126126126,0.0005402789230247319,0.0025122640834561276
0.1286808664522696,0.09535475777118815,0.09131768984132854,0.09840535134607639,0.08235646035126258,-0.21248261810976893,-0.15559917001620285,-0.13171826240035242,-0.12274092315644315,-0.14206545643647353,1.7178217821782178,0.00030759295790145963,0.00125824872303568
0.1147211619310054,0.10494754618115579,0.09688368171519064,0.10094219024678566,0.08334137937213539,-0.11791917998563721,-0.08067948559156897,-0.052276743278369744,-0.07198535571673885,-0.05526236353921005,1.5806451612903225,0.0001322899648777202,0.0006968426376585451
0.1525650435492061,0.10592390389846106,0.10373104388960629,0.11677778837407587,0.09011446759427627,-0.2767494667814811,-0.210624887096078,-0.1767927912039171,-0.21410485804111376,-0.21136792370488033,1.3121951219512196,0.0005590036293443511,0.0013157642076360423
0.11595877831570843,0.11291679040021939,0.09843382137828492,0.1054196530062239,0.09208763784770048,-0.1289281829492683,-0.10897318178682314,-0.06657300109941346,-0.08897831097967847,-0.10328878654364397,1.1116751269035532,9.819589448223248e-05,0.0005412230373018706
0.11782952406255215,0.1100577984086957,0.10301057857119768,0.10106658499803613,0.09607857173562186,-0.09800625472545639,-0.061342410052605774,-0.03216231412109505,-0.05440379512990306,-0.08581321974724211,1.3945945945945946,7.183685144109152e-05,0.0006793802307379719
0.13136793110243355,0.12837369450085506,0.11185464150458695,0.11977582377798852,0.08913937835406428,-0.10908299622828868,-0.06490492673935933,-0.04009534181395789,-0.06191389758436681,-0.07601622947226046,3.1030927835051547,0.000285540784819246,0.0006371245667339724
0.10698379897258292,0.1108244421538889,0.10438114429395065,0.10073921230626465,0.08996334623567115,-0.11493981073189524,-0.06478722581687123,-0.06292749394577463,-0.06186033950129535,-0.099910557241633,1.302325581395349,6.329420778744649e-05,0.000616312506683219
0.11933335137614086,0.10405154814493422,0.08505088035515762,0.08393799137782414,0.09026344026417653,-0.021280728826057506,-0.03016389318786369,-0.00933915688375688,-0.014228861317331584,-0.024005730226649157,1.5454545454545454,0.00022654128191386427,6.693944100866638e-05
0.10435493825619024,0.08522412001059623,0.07424601464119154,0.07548010809509995,0.08264143426202383,-0.09545160147469635,-0.0451641381394695,-0.0007692691549241026,-0.021652494412679506,-0.09228026964895754,1.5073529411764706,0.0001461596520827569,0.001774611257281236
0.10673711860541814,0.11314882607074908,0.09316709556756497,0.0956227186106413,0.08038677150755488,-0.08181824223679991,-0.03714528862064572,-0.013178352075856195,-0.043573208059918,-0.06604031085810944,1.5185185185185186,0.00016122066324170288,0.0007046196117187639
0.0930071857223947,0.08637764910003876,0.08669248937992691,0.08683072168281596,0.07102895348335346,-0.09846266205317952,-0.005549085098201098,0.03147257917724415,-0.016095410524130303,-0.04264286568324369,0.6331236897274634,6.679828727966432e-05,0.002336733541886787
0.11463327561047669,0.10651885836706351,0.09372070669275882,0.0951611212928869,0.08529404068843767,-0.14324744529927128,-0.10207638881851125,-0.06685950079933314,-0.07607134910549952,-0.11480569552625823,1.480349344978166,0.0001328430671278005,0.0009407153429397523
0.0897692631098963,0.08610688627266426,0.0800515240077421,0.07848005623119327,0.06837174350048977,-0.07288243761661331,-0.011526335517457938,0.026196661830524895,-0.005635980121052574,-0.041803166083740226,1.3941605839416058,6.717917512314445e-05,0.0014194506345986035
0.09831085298871738,0.10403585172494924,0.0886342163151435,0.09751115796250558,0.07970096780698531,-0.10704241985886942,0.001367178277209024,0.017797766975394497,-0.021382840748162525,-0.026023402563675805,1.9275362318840579,9.105773595202078e-05,0.002312703956924492
0.10591199923956039,0.10740782070238997,0.09063040112737943,0.09053935610047278,0.08218766666467374,-0.0607137022378909,-0.007546018104775228,-0.021047549159816808,-0.006185435402285974,-0.005660121238206044,2.1956521739130435,0.0001189024341030687,0.00055250327262716
0.09603386768840601,0.10677248749200725,0.0873507250536734,0.10006064425725937,0.07799834209886952,-0.09279928075667916,-0.05223607340707478,-0.007942603419728406,-0.02952786764868718,-0.07090618371374326,1.6213592233009708,0.00012590847313375596,0.0011148628560385425
0.09591899182531897,0.10938726336499965,0.08867603275232926,0.10359581404809064,0.08629138406049773,-0.1400591686449181,-0.0955167216316518,-0.07338988520501778,-0.07721145178574772,-0.1015191212863246,1.443609022556391,9.545622725674175e-05,0.0007060711695663702
0.09662290322306882,0.09358824467622431,0.09454975243981635,0.0933661149044244,0.0792599872555664,-0.08062005426163368,-0.025417170316412902,0.011123864771178764,-0.029847799066975742,-0.05207513941867407,0.7114093959731543,4.830090908456092e-05,0.0011544655098366544
0.12638784723949067,0.09578693175100261,0.08956064251692414,0.08292887336568205,0.09080243578281999,-0.13465282319971925,-0.09319134675456325,-0.0561785383027927,-0.06403029784107657,-0.0811451508136058,1.1464968152866242,0.00028920599479835226,0.0009535602585780784
0.09767743430029119,0.10621842945574045,0.08394546435142189,0.08921189425641084,0.07988728597875577,-0.11542516422468131,-0.05534061918291679,-0.026464817187695173,-0.055088694874773504,-0.0903476540677644,1.0809523809523809,0.00011297295442344303,0.001199818613515802
0.11952905688586608,0.0973279374892525,0.08578333916014287,0.09162469788563495,0.09295777591382354,-0.018787511892058698,0.033306973153685034,0.07029741555939456,0.040759409396662366,-0.014412998334552346,0.6582278481012658,0.00016943117536348434,0.0014504150897109301
0.09824119604696192,0.10322284921810528,0.08285780466335567,0.09234153716406267,0.07801030547581977,-0.06951838665876693,-0.023068033917103787,-0.01189606923219446,-0.04071469001647636,-0.06561562398259889,1.685897435897436,0.00010965972464630741,0.0006452862948934071
0.0939045366745843,0.11040154430137691,0.1020295245294471,0.10455895596566668,0.08378448508975307,-0.10410760967509723,-0.05256898428518049,-0.03747047583186584,-0.03406856412633094,-0.059377222440234675,1.4834123222748816,0.00010688256525539572,0.0007875801151847999
0.10877776991645975,0.10966102145064684,0.10824181230239097,0.11868941599799711,0.08930966704645643,-0.04312230727917704,-0.016524755483181792,0.017491733130844993,-0.009699786141188405,0.0049702059638266315,2.6610169491525424,0.00011533835127306447,0.0005294278754324451
0.10152086933475504,0.11119794282990988,0.09657972849935115,0.10824565136296997,0.0827512604331832,-0.1316714525422875,-0.06374810136679358,-0.029768039149863725,-0.035169308332493196,-0.0006277065213345796,1.1589403973509933,0.00012622438722643874,0.0024755022869702124
0.09282813847570863,0.10766489045016607,0.09337520397029446,0.09985551197783775,0.07875389962210574,-0.09992720007607332,-0.032338935006607485,-0.006940972996993969,-0.023155047161464833,-0.03400249960959865,2.0673076923076925,0.00011349892833287386,0.0012649849480926686
0.10470479402340609,0.09068148358091944,0.09935184988956844,0.1039872293360313,0.0775472652694252,-0.118675439722725,-0.06612882422894721,-0.03777974001422795,-0.07934122700856207,-0.06464367259773955,1.2028985507246377,0.00012920388396815658,0.0008708681599376189
0.09912996770192609,0.09673623002019914,0.08729789135314016,0.0884782052963499,0.09429502670289366,-0.1080847715483782,-0.06958459134604036,-0.04107614020403434,-0.07952143003706337,-0.07407399476748935,0.8493150684931506,2.6499492288727525e-05,0.0005736609262853461
0.09654285301352052,0.09810685542802769,0.09693076797133074,0.10612207949140864,0.07862635271575209,-0.08958200454003312,-0.05275494908279666,-0.0031027812359676536,-0.02995500203329393,-0.04698507282767506,1.4759036144578312,0.0001018011472522999,0.001007997675693481
0.09563165586623584,0.09948970368448998,0.09599015831097817,0.10250541826337715,0.07782943471066617,-0.07112274815784096,-0.0073384349077536175,0.01716517537183158,-0.01879491443548704,-0.04304143548627103,1.6331658291457287,9.254270035119447e-05,0.001145109914232384
0.09640559752431778,0.11447039387724244,0.09543189842738865,0.10292016711305045,0.07758952019435514,-0.08467552122939324,-0.036588457516687545,-0.010441715897144384,-0.0010008362793605939,-0.0568067477331121,1.9470198675496688,0.00017979532666839617,0.001165660063425409
0.10335174291459676,0.09890987983161349,0.0948396832539214,0.09557451887539274,0.077646248761806,-0.07868676788139421,-0.045382587205639056,-0.0029116685111734006,-0.05991015246595241,-0.05678880825059454,1.3421052631578947,9.554265660815974e-05,0.0007994681586263871
0.11218608818949721,0.09518056970667872,0.09354513170110441,0.09252222714348943,0.0800475984845817,-0.06326651574139189,-0.03092117163155187,-0.012397837267892196,-0.04034666522965895,-0.0733038817917381,1.5478927203065134,0.000131690861346311,0.0006032510666734124
0.09567571008122398,0.09268061572465582,0.09230162882005946,0.09386476757080785,0.07569282364390603,-0.06068047369094998,-0.023853115243619827,-0.0351877933184918,-0.03898775601001226,-0.06319002928458828,0.7341772151898734,6.60798281183914e-05,0.00028861215020566534
0.10659823122632785,0.10442752686311367,0.09090652604987647,0.08734130223009301,0.07297198300961724,-0.02065861559143698,0.013616457949673387,0.031078091034147517,0.014125783417328544,0.009685078184302176,2.0419161676646707,0.0001878769608201924,0.00035337735148155343
0.10252726111350717,0.09508865298587824,0.09197727392973545,0.09388543569507547,0.08144171827492568,-0.06553810501301909,-0.003905525277549832,0.023890170900619175,-0.027414804135487678,-0.022568468402013497,0.6319218241042345,5.763843699051071e-05,0.0010791726060940497
0.10781759214339533,0.09820153125366458,0.09735830844627895,0.10040534827811406,0.07679009804187659,-0.08681234104496906,-0.04790027207075,-0.03348725595818731,-0.05910473608213618,-0.06209666789337563,1.6838709677419355,0.00013367725364448152,0.0003877403890108556
0.10903036317483045,0.11410732220771584,0.10453657563556959,0.11488695051924343,0.08526126018179618,-0.09312032198544282,-0.05586964199918349,-0.04421300249836774,-0.05215043250122642,-0.048023190782318724,2.1641791044776117,0.00014629456952933937,0.00038988265802031356
0.0939979071602142,0.09377251535885024,0.09657010421109857,0.1046248824506839,0.07203960986675877,-0.06791293417077804,-0.02736036569957124,0.014553247306764544,-0.010017297763663049,-0.004366715453938488,1.427710843373494,0.00014640552868151657,0.000970752759697417
0.09751820462235115,0.1101901484409422,0.09512647887243965,0.09372065314641964,0.08240105902813127,-0.10662271086366999,-0.08448516874941264,-0.052462997435230606,-0.055472159539011634,-0.07697697153010206,2.239130434782609,9.858428870203427e-05,0.0004957294098413134
0.09873352599932188,0.1075009102259271,0.09347559260433838,0.10333531966747604,0.07614310215824514,-0.05863061615309605,-0.008112725239188406,0.011636085695437308,0.018569218764573243,-0.025762094076697394,1.2661064425770308,0.0001485218292918125,0.0009677510159015005
0.07870893953364812,0.10776628604621177,0.09129653943988443,0.11045451175411483,0.07968416870443171,-0.059033509367043956,-0.013550368868620807,-0.0031150238572012112,0.0020582095606925537,-0.035228918866189084,2.9134615384615383,0.0002263641489553729,0.0006382663980414134
0.10504146304514658,0.09999621711634477,0.09919891311164176,0.09782324849680404,0.08729431371783554,-0.11244580660080365,-0.08319116343785822,-0.02922786103127022,-0.05518821338944598,-0.06087540903507771,1.2107843137254901,4.2391003520057714e-05,0.0009810522996489518
0.10760909044863905,0.10188055365746163,0.0897259414280974,0.09635659206569851,0.0854438365339935,-0.02814607961741958,-0.007046198028690516,0.04710072723760944,0.002750333046996475,0.005314284488840569,2.3640552995391704,8.001724785123722e-05,0.0007540876200511108
0.09984301888424657,0.11225092729256872,0.09186480748287619,0.10290901450746566,0.08517456695614427,-0.12554008323236676,-0.06828193218692945,-0.06652693522388015,-0.05361533713815715,-0.06391022030347061,1.1485943775100402,0.00010797054104342555,0.0008124649337655531
0.14146210578615848,0.09434542477425194,0.1005266193238275,0.10925774066661195,0.08845359870086598,-0.18772974124083125,-0.12317191154199988,-0.11825597718262125,-0.1458840750102836,-0.1582911622661799,1.7195121951219512,0.00043464096066290326,0.0007952720591026503
0.0760937278331915,0.09166578441162297,0.08520083325812738,0.08787942875189476,0.06700698886036739,-0.06742739772533805,-0.006883738303515862,0.0008799995379107858,-0.010127273697650726,-0.019284831655835256,1.144736842105263,9.924688810301747e-05,0.0007384335355389062
0.09444156087169364,0.10535540055461241,0.09021231958190493,0.09522906732784049,0.08221025184493708,-0.10320380548271156,-0.06896895666322939,-0.03305415119157328,-0.059439775803844935,-0.06530717310362906,1.5751633986928104,7.067336513940197e-05,0.0006304708034367477
0.1136881948059029,0.10447414239009412,0.10030964974669011,0.1113052075428799,0.08053970419700088,-0.2029975616303668,-0.14969687804716444,-0.12829236105080655,-0.15487547185925535,-0.19835294026088734,1.7619047619047619,0.00017317591519483728,0.001055847913282929
0.08933522189229076,0.09344787207787343,0.092447763584697,0.09826367611241171,0.07494191233271134,-0.061081149599818835,-0.0012056471316877501,0.022057587085619806,-0.007750473966258327,-0.021818006842244,1.7105263157894737,7.821667630720976e-05,0.0009451623300494519
0.09356234517645862,0.10016729018680469,0.09259287518085571,0.09524650208682293,0.07865149095804795,-0.06324434132046919,-0.010453335628435454,0.006126431691639058,0.012515380684685388,-0.03420742036955811,1.3944954128440368,6.455244937555603e-05,0.000969961913595756
0.0894276654040047,0.10376302669313935,0.10834457134405488,0.10460686400321005,0.08208989775141241,-0.07624110089795745,-0.0281197432308587,0.015386998708408806,0.00818847142081043,-0.028923004500362913,1.896551724137931,0.00012746610297988963,0.00133414768641847
0.10944040156970644,0.1119628144439756,0.09947101671261546,0.10772071015240858,0.08637377205283318,-0.12498791408405055,-0.06596346068513406,-0.0427657536037667,-0.05845266660659215,-0.07918431663027564,1.5339805825242718,0.0001082452256304892,0.0009770403714152193
0.0917218159927853,0.09901838512528921,0.09260147569162473,0.09671402737934799,0.07591390374886446,-0.0169200531656786,-0.027450658755451735,0.017347884190344554,0.023991618119913516,-0.019203556187325412,1.5029940119760479,8.18581559538942e-05,0.0005465683248376606
0.10539203497727012,0.09222896336656757,0.10228705721006096,0.11205965881053946,0.07538267317824016,-0.15726628711792673,-0.10715165725169414,-0.06510057390175794,-0.1122957151351558,-0.10869868999014998,2.1623931623931623,0.00020353482341205448,0.0010662711289797398
0.0954292191224718,0.08972065012762669,0.09906403864300696,0.11025012671832772,0.07526064579483958,-0.13193121441060096,-0.08751650719910337,-0.04855808041547664,-0.07788197720106507,-0.07432453770735908,1.5591397849462365,0.00016530371105513052,0.0009242331398601779
0.1019723952474644,0.09044522810270315,0.08206475653494465,0.07876389366448423,0.11060939053024728,-0.14333761110407275,-0.09675759796532764,-0.07405613413828546,-0.08622985838401787,-0.12770698907411596,1.9107142857142858,0.0001797764357668045,0.0008403126589286077
0.11414173180789505,0.09881094152859107,0.08990874456548077,0.08707101832541525,0.09454508262657466,-0.02989414717394578,-0.003966634273299649,0.03799717832881023,0.018120414441615853,-0.021495536542169413,2.059055118110236,0.00011299027033159163,0.000785867846645068
0.08299393185710471,0.09287526975635772,0.0933337983835094,0.09402794498717387,0.07097521415005183,-0.047108989684602434,0.021883366655844,0.009867605433225866,0.0074168487902828055,-0.01419647994278676,1.853846153846154,9.918602856345912e-05,0.0007385107181523725
0.1214948303233265,0.10483570868412286,0.09985880953642366,0.09871306312379083,0.1059940204307603,-0.0928999210987589,-0.030709230746668037,-0.028099684071612157,-0.05085291358982643,-0.0777926487370651,2.961038961038961,8.302458200462868e-05,0.000820260433322901
0.09122082028027902,0.09585998130900208,0.10003808364496251,0.11102873128367595,0.08127184541699733,-0.07645800068092604,-0.015951414465338522,-0.00176285478268491,-0.010927331128207278,-0.017415079226587284,1.2696078431372548,0.00012047004501992384,0.000881025830400632
0.0957983998872703,0.11279832281863561,0.09617751426099122,0.10502416006695113,0.08448258859072112,-0.041809098745511565,0.003527900464158384,0.0045663034527298986,0.02126543862192744,0.0058424675671027125,2.552941176470588,0.00011388818096002823,0.0005647301985245567
0.09848818543023041,0.08283477338182747,0.09478912662442027,0.10593373661179316,0.06721084798093113,-0.13056131278476793,-0.06966433828177326,-0.04217757652609028,-0.05847177106509653,-0.08074651535386544,1.3227091633466135,0.00022986110062140158,0.001122569036978618
0.07686079686136726,0.09170979789872383,0.08273469975311312,0.09141610569403748,0.06465777524985193,-0.07549053201490259,-0.005383436435588843,-0.020401793356819038,-0.0023502657158438823,-0.03502219659856761,1.9444444444444444,0.00012731835733260298,0.0008828617442564368
0.11521758288840205,0.12462002872296535,0.10985357774642186,0.11801609778346643,0.08656511771855481,-0.10952816634684857,-0.06494945441109785,-0.04883467399209209,-0.06070400793850172,-0.07348948267942752,1.7755102040816326,0.0002126976732740208,0.0005308198913725495
0.11070585969819495,0.11204278183781774,0.09267161184789661,0.09390269451621604,0.08337313651037313,-0.10055563268640344,-0.0650659150628678,-0.046152092211081415,-0.08075297342761478,-0.10553695744735372,2.139130434782609,0.00015407739656403828,0.0006107987507009093
0.1027196760191696,0.06824899311830844,0.07396880053537316,0.08265634331563516,0.06674143767881485,-0.12649117658005984,-0.0865049517178751,-0.04592195547676873,-0.06029934992905939,-0.0660747593459002,1.2242424242424241,0.00021676824144162892,0.000975955259653024
0.12644497419495085,0.10189884603178317,0.09684151401202402,0.11131977273105675,0.0862292548488364,-0.23214026843859362,-0.1717917457562989,-0.14235842808319032,-0.1516832589802575,-0.15699782028209272,1.8415841584158417,0.0002318296863502696,0.0012820740715558823
0.0989475159987498,0.11252000678921258,0.10223054458197678,0.11034484126531205,0.0878829006741252,-0.07341282613164775,-0.04149494346749661,-0.026433498329084825,-0.03072679231527135,-0.03985005545132264,2.3366336633663365,9.705711826197483e-05,0.00034007708536260706
0.09649830249815501,0.10436493647444996,0.09941144142825496,0.10982197413065947,0.08109689362983026,-0.1452051339613671,-0.09762374482844983,-0.04304220921381779,-0.08802845631762916,-0.10379491241777554,1.7545454545454546,0.00011748721112019692,0.001337888105678038
0.10841182863761054,0.0960499341031071,0.08831001286065197,0.10296084219616715,0.08215994463247445,-0.08261754412041189,-0.014171865132438916,-0.010678299817853247,0.003398238011693784,-0.032410774356281515,1.6,0.00011307602094530853,0.0011192903207636173
0.10106814581195925,0.10776598185599347,0.10516772935803097,0.11973604835731197,0.07804617973828423,-0.12153360990347162,-0.07003640773953404,-0.029197205021599424,-0.053322321053594315,-0.07622589304565984,1.437125748502994,0.0002329664331991078,0.0011593672931102645
0.1039817464951536,0.09226127765425418,0.09274293682625358,0.08370805724298311,0.08425532317931238,-0.028072980147512236,0.014171183463886978,0.024544465372315725,0.01704774674411292,-0.02461139311057619,1.763157894736842,6.776437509395973e-05,0.0006214489249362851
0.08826028040186583,0.10107048577785273,0.08354711187516041,0.09122998862712722,0.08327550483890007,-0.053327002224142744,0.04178375226428337,0.01626798899200645,0.017565154755215192,-0.013789234407257829,0.5166666666666667,5.31461007661163e-05,0.0013346309976186063
0.08378437586010022,0.08353379809095468,0.09166276400064098,0.10329841622168764,0.07807744965195532,-0.03320907215434554,-0.023438856459137593,-0.006200049743896023,-0.022195214600401834,-0.04527047256138114,0.9885057471264368,9.590184225329483e-05,0.00020909400879300251
0.11371787140962004,0.08176098851362076,0.09445522911341747,0.10928992354814158,0.07683165503929244,-0.21611169048805404,-0.13885021644699413,-0.10427409388022275,-0.13494472310663302,-0.15846785202033375,1.5307262569832403,0.0002649986743397271,0.0017207236680529194
0.11581908912385551,0.10682035286092101,0.09208778998529579,0.10485029437341999,0.08344905503453055,-0.21795228038765055,-0.13430169427373345,-0.09448700926801655,-0.12230869551706527,-0.16965951667553242,1.5677419354838709,0.0001637477392410029,0.002268362460501582
0.08979702120827629,0.11020108547844547,0.10200052379925233,0.1074483490228064,0.08552479589844351,-0.11982985393624132,-0.07864273867236707,-0.05593015133015474,-0.03727502172286853,-0.09136107875872285,2.2242990654205608,0.00011802946126761725,0.0010161446893767324
0.11723436288869582,0.11340485615272747,0.10255718710519192,0.09857878337747544,0.0946404142907166,-0.06436351595292514,-0.028869285667827527,0.018915440272243254,0.00037070640240254065,-0.013212627311889252,1.326086956521739,9.361020730716355e-05,0.0009973136421149347
0.08857980775877541,0.10020832215890739,0.08393464608430733,0.0863813068251147,0.0757655289772688,-0.04637009661093336,0.006005142347753125,0.025043165232169866,-0.002309247688339562,-0.02522115494802157,1.1398963730569949,7.823617040638703e-05,0.0007718962337071545
0.09341604386691496,0.09884301820535564,0.09186167038190457,0.10800909515087567,0.07612391657676068,-0.10489670604650318,-0.039361762373652125,-3.836813615131874e-05,-0.03918797529370015,-0.03137220945343475,1.5913043478260869,0.0001358918768206966,0.0014599684404031387
0.12608878488004052,0.09248538176516141,0.09280800437337076,0.09299852096971646,0.08557642239184089,-0.15603244730749175,-0.07464385590468058,-0.08173876834911029,-0.10910863498425702,-0.12536837033907464,1.4722222222222223,0.0002564268435352961,0.0011006974615208136
0.07851853624038571,0.08117427593725175,0.09083628106488423,0.09640553048500439,0.06568417804609533,-0.08770656225851141,-0.014123309965462042,0.001099383636284303,-0.024150620823842117,-0.03448703781151702,2.0583941605839415,0.00014080900080873612,0.0011465211463237374
