care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.005978724510997351,0.011216720999038289,0.010745933138427057,0.008306590817236467,0.0011073923395720688,0.04424748991805494,0.02385734009424683,0.014185739186527995,0.024706111134403092,0.007196547429088699,1.1243523316062176,0.00016011042039377872
0.006733489144829444,0.010176868812869375,0.009868348906034323,0.01742508176668882,0.0018339415625011775,0.042031705415598725,0.017432541501651466,0.008752053392768498,0.022701502691460825,0.009660360498325218,1.9367816091954022,0.00012883384714179982
0.008290327070361675,0.010914718678338839,0.012212996129904993,0.023842831600804203,0.005620045582635796,0.022722709009107736,0.024535294007043896,0.01257645971253751,0.02066634603757305,0.0057960224194548065,0.9795221843003413,5.6457291731460426e-05
0.012620707300751223,0.004946932793572042,0.006354577515252213,0.012252546833695538,0.000566134843026248,0.04616904116717883,0.018358325456194015,0.008754325959907348,0.023808060265443434,0.004007989604621522,1.462882096069869,0.0001780850846978208
0.02985970521912145,0.04326347127303213,0.0073868120564077305,0.011335303556432717,0.001233479050029399,0.018204567797337288,0.013904230178284502,0.004534481667317148,0.01547844724996483,0.009490166439018623,2.126126126126126,0.0001588807068782301
0.0065282929173720305,0.007380149621336951,0.006138004803807721,0.011524364614764176,0.0014301222503725838,0.06589888212200862,0.013708973352546883,0.010377682238766095,0.025830267208696567,0.00683820599811265,1.7178217821782178,0.0003554476693641
0.015067997305683967,0.010688849015199094,0.008458840031948354,0.010718561551865452,0.003037205430809952,0.03621514570517428,0.018725452007405132,0.01906182816302588,0.024084200483616702,0.0016096720689321078,1.5806451612903225,0.00010717289773183013
0.00647880568551548,0.006300203124719277,0.004620868682166925,0.008845069662924672,0.0013772314152171276,0.09127971075010002,0.015336815136084633,0.009945946167662976,0.03238242452058419,0.0030296723943331644,1.3121951219512196,0.0007423976035447989
0.01225412672533286,0.004810889398707076,0.009213714389564788,0.017910272426638042,0.004344757352710239,0.04327038643400524,0.03400008610654116,0.013982115606082049,0.014014109503904802,0.00898683575227811,1.1116751269035532,0.00016098616929765094
0.013593374332233064,0.01102202190949913,0.013687120118425307,0.003814534932802924,0.003681932272813546,0.03602585545051593,0.027773805074746055,0.01873966679814294,0.020997188006509026,0.01106590389853134,1.3945945945945946,0.0001036229004749793
0.011305182355005525,0.027623030599222102,0.005877804799948635,0.009512251218074141,0.0009013206306631891,0.04157838779089378,0.02121738958701074,0.011648214928977193,0.0330902738092164,0.005163505176326682,3.1030927835051547,0.0001814786355138575
0.006820146864293042,0.00847095789831158,0.008667107752862235,0.01219459644044215,0.005273598613138383,0.024557424935033278,0.030461303802275776,0.02382853518961246,0.018593080633037037,0.013009659659930728,1.302325581395349,7.521955517838571e-05
0.027705873531922335,0.029499653009265166,0.005355108538045751,0.006825161475958578,0.010644526732503278,0.03890004998303322,0.011419930682525337,0.0022478574653973194,0.011386785939400177,0.009926196261814166,1.5454545454545454,0.00014826852707791792
0.0068929043670412846,0.006149480801038726,0.005590860005749164,0.011883579430098209,0.0033936222180489914,0.05651668530425281,0.0062720290555886874,0.007551122162961661,0.006512601162626529,0.012662579099590815,1.5073529411764706,0.00024879844233782083
0.017013301585196643,0.02326599123313795,0.008803241758130704,0.007141166454268373,0.004056296766452756,0.02192744267493233,0.021808536844697947,0.012401777554553456,0.024347347444990116,0.0034654040392129585,1.5185185185185186,6.783257895685313e-05
0.009854778524018164,0.016561334434702587,0.007578948466211099,0.008804565745682814,0.0034033855454216025,0.025866280330729144,0.011322919115506635,0.014834305913864412,0.022157008632836657,0.006244614705390731,0.6331236897274634,5.130306010765398e-05
0.009053647352757889,0.00928737741533288,0.012868153377287271,0.006896691984060787,0.0025245934843873244,0.04589049968112092,0.02740744521390628,0.011147378864765,0.016592907820770608,0.006193162031851991,1.480349344978166,0.0001662764718801805
0.00904671641774942,0.010982692726504045,0.012454065532983163,0.007997697981759661,0.0034422946372308625,0.02581074691815984,0.018643727115783104,0.015107156228582538,0.010603030194586398,0.006265090007005622,1.3941605839416058,4.206380191966161e-05
0.011273817144974305,0.012189772035053309,0.01195800406415628,0.004787807352350245,0.003913753163722664,0.022133341996215396,0.028603234841579013,0.011975335314731838,0.02616656450421883,0.0055782693953072456,1.9275362318840579,7.819219677537206e-05
0.018051337132474827,0.016855618149192807,0.008277390249478435,0.011047214378244057,0.006264729259738511,0.027368262638410797,0.024994674611377755,0.009840484229948387,0.012338418544041012,0.007184926702263359,2.1956521739130435,5.460847474920497e-05
0.013483538186179398,0.023903582335914116,0.006665589743428662,0.013169642508770674,0.0023516457812677396,0.015862663264681706,0.017514316856765324,0.007145698531871629,0.0318925606470676,0.004277805324664142,1.6213592233009708,8.495417604947414e-05
0.008893630728013264,0.005861463335613967,0.00474294394936296,0.008717528806089765,0.001286008230452675,0.02275179798918463,0.042364506523214385,0.011062889079961514,0.023929895974915655,0.012627115578920295,1.443609022556391,0.00015081185112512412
0.01273954323167942,0.01711762967192089,0.01213586969706545,0.011947922261312102,0.0023839183753472755,0.016413819325117304,0.014050035815355093,0.015582573161075971,0.024995997341585162,0.005997984609806034,0.7114093959731543,3.808928478887571e-05
0.010881201205656933,0.006848407652424544,0.01291325015419406,0.005730347473650883,0.007709727565827369,0.06396284010699727,0.01681622230235027,0.008779910617772373,0.011513914419314587,0.009168938174943774,1.1464968152866242,0.00030116373590336707
0.008969161481041692,0.015283863124636378,0.005322974161301699,0.009371652070500147,0.0014247687034703467,0.029268593612688236,0.032582206535683444,0.009019758301960525,0.012984202195981568,0.01109481090574764,1.0809523809523809,9.914680166483724e-05
0.0319849194506079,0.020410447214205846,0.005436175270924126,0.008531198575856479,0.008596420134790676,0.025026077517238735,0.01116277840099876,0.0072509086357794034,0.0148067576690827,0.011143876184502717,0.6582278481012658,7.54541778164412e-05
0.012547843114377937,0.020445292757214788,0.007673506596424457,0.012223238510095866,0.002838500083178246,0.018520082640987798,0.019014075418720446,0.010543759328407247,0.016154822020199872,0.014083579638997661,1.685897435897436,3.0003602410940383e-05
0.006080574437851139,0.015548143877475813,0.012204539903163197,0.015425180629038804,0.002597244147395771,0.015373760007271437,0.036624371318244954,0.020857729721501708,0.01594730435235603,0.004321491370526674,1.4834123222748816,9.512830051881764e-05
0.010725069788096403,0.01805790628206433,0.01894958803151466,0.029463171187490454,0.0042022103803571334,0.026139934826086193,0.013725599232403872,0.01612340620690924,0.017312702684446856,0.0025563120775068944,2.6610169491525424,7.232378736803505e-05
0.008144635662368617,0.015701324194896372,0.0068660472840940045,0.017099420403238526,0.002896448390889256,0.03251948958790697,0.0192955229975313,0.00608789270087848,0.022735092833180787,0.015934019344461887,1.1589403973509933,8.103627058140261e-05
0.004011546302121534,0.02051340067062241,0.015182362201934627,0.014216844813328912,0.00333958954258639,0.017812397245086355,0.024130963341107398,0.005082244791803985,0.02858327290091185,0.002201389812336027,2.0673076923076925,8.927029026446035e-05
0.00628852532584116,0.009580534571062397,0.017462332010769636,0.007519538136735233,0.004211686699874746,0.033703123577762464,0.013575861286001122,0.010337928102574744,0.03279073288568388,0.0031547010368882466,1.2028985507246377,0.0001223467272148667
0.00957249468647076,0.008308807508200742,0.0076808187954508535,0.005497964902257551,0.01464485249767744,0.03748422803411665,0.01666629142946155,0.008396922376198445,0.018436945822960883,0.014511293624170024,0.8493150684931506,8.604903086351845e-05
0.010925830583007315,0.013383154596834887,0.015242017168441034,0.023933415119430083,0.00494963780948345,0.02715261923152391,0.013068966592398685,0.010061047505861615,0.017865702993061262,0.004102887143049885,1.4759036144578312,5.4908724295748124e-05
0.008561377707229399,0.013478154153640409,0.016038076881712417,0.015359393386494037,0.0032019750780951438,0.02121539629155408,0.019970989185172608,0.011864771459478203,0.02255223562801176,0.002109199747047566,1.6331658291457287,5.06739144573219e-05
0.007560195414169734,0.020933635092537855,0.012750742305416734,0.01067701317851755,0.0009670534880618914,0.014533690177204633,0.041189163530941375,0.009597790484432319,0.01824426758448178,0.0028665878770882474,1.9470198675496688,0.0001303158109744777
0.008038483690947753,0.018927685507054915,0.022808109925447306,0.008675599657406217,0.0019444061155822184,0.030745634475999584,0.015900165586954323,0.009776053334280168,0.027966147244884932,0.0034719999482564876,1.3421052631578947,0.0001013376115882817
0.016811104664455994,0.012890661110301896,0.011144378594277039,0.0071402656121140355,0.002457804589604039,0.036605482105891034,0.012983538534003507,0.012133506135312484,0.019747125631494777,0.007216445438198943,1.5478927203065134,8.800677677220755e-05
0.010758399506366036,0.012940179139164608,0.010035832977531724,0.010376558137903055,0.004425281837137707,0.0246108066832924,0.011970346854634223,0.010650936880174697,0.025046354097497753,0.008653526729436579,0.7341772151898734,4.439890993765583e-05
0.020115317633405967,0.015361251217344005,0.011468209327657582,0.012886007558099877,0.0026238774499779834,0.024766414452344013,0.016975315572994396,0.01273186178428409,0.016899543763450067,0.0040023146647099215,2.0419161676646707,4.5620422761515886e-05
0.016096522028568108,0.01652911561773113,0.01616120807458242,0.009614283444425603,0.00407271077552698,0.025272068183024275,0.010090136307740472,0.01323692211313442,0.020178930079022474,0.008732282537204166,0.6319218241042345,3.801167489483992e-05
0.01145543118886809,0.018798279734491212,0.011642401199108523,0.005918381722396632,0.0016644512825515804,0.03434646741237663,0.0133056643965539,0.008399014892747964,0.03316642276244215,0.004796132886884023,1.6838709677419355,0.00012768998356276645
0.013112817197148427,0.010806511444771733,0.01323576212186363,0.014287743029696355,0.004051781297565944,0.03602941909628622,0.013505390652839427,0.01436126498697251,0.029989350512272323,0.0019643757130145515,2.1641791044776117,0.00010932620379518531
0.01197140838436563,0.010938088307606475,0.015480601553163262,0.022986097194885414,0.003492839185060141,0.016831680520868315,0.015356938662157664,0.01642181706110749,0.019787944743074708,0.002748864355571289,1.427710843373494,4.233992104361898e-05
0.0045711263721099306,0.012781469686176673,0.00872926186353843,0.00752619631442263,0.0012170074360549738,0.02801279743548162,0.04311616705782298,0.012120144454623265,0.014642991220542278,0.007753575178443243,2.239130434782609,0.0001567263135526839
0.00978392589992939,0.024423344549251887,0.011269853619649245,0.015031586792216042,0.004366004270808456,0.02208728070878748,0.01701232653719078,0.009120189563852648,0.02484022345650732,0.005393433502268766,1.2661064425770308,5.739107418375628e-05
0.00648408846302269,0.01943610509611638,0.014510904554496213,0.01789273444489421,0.0077942975937361015,0.011780358159181539,0.027002772735390642,0.008279173734944918,0.02193276755247518,0.0052258490750867245,2.9134615384615383,5.406612265540971e-05
0.01189263947385464,0.006939599953838996,0.01017970458599681,0.007822674638915063,0.008709598927987845,0.024870146859294784,0.02750357875177821,0.01633771842809653,0.017313684972866304,0.0054217171398353425,1.2107843137254901,5.8296255649783365e-05
0.014294195850497625,0.013813212771681776,0.011942836809336426,0.01094885867759908,0.008181923245107242,0.03130493756799144,0.01666022264756632,0.009276043123291713,0.018567039197938603,0.006001783238057371,2.3640552995391704,5.123303985233219e-05
0.006573164841855152,0.013694982886838056,0.006504136385762249,0.008342431287556651,0.001647296327480274,0.023290234725601922,0.03371514658836417,0.011976270004603395,0.02549976914554459,0.01394185378855307,1.1485943775100402,0.00010052072896096821
0.007295271315144927,0.007435960843948579,0.00767705351595511,0.004941819344057374,0.0008296642148658662,0.07515359208680775,0.009470751061661566,0.016694120346986214,0.03236088522853245,0.008065900696061824,1.7195121951219512,0.0004926496891997571
0.00669568172678448,0.01722333352505307,0.01953044538780992,0.010662579104299892,0.0030359237630601947,0.008234262240796807,0.016597047309172327,0.015295641151098346,0.017052535442116133,0.0030558423041298745,1.144736842105263,3.8365133471521524e-05
0.009679840068586777,0.013356543006231876,0.006524078317266192,0.013566771064598547,0.0012622689094965748,0.020681980232774875,0.03400586618742113,0.011716670311699899,0.019766219483601074,0.005080734818942942,1.5751633986928104,8.871158965935135e-05
0.007459549375641618,0.005921942723350867,0.005244940000878111,0.006138296914662342,0.0016946965673215362,0.031965331244578794,0.019989281136644246,0.01625784332317866,0.05022778961883116,0.007601795898320075,1.7619047619047619,0.00023326600091084596
0.0103269524127254,0.017691620577965184,0.016840995746701712,0.013189027254873968,0.003365711841117791,0.018858790044698537,0.01133220808494418,0.013110744511330626,0.025676023625199672,0.00391600688837764,1.7105263157894737,4.613652662604457e-05
0.00836546255353246,0.014423126593184166,0.009586637333611463,0.015293559002380608,0.004233849543798976,0.020098795047010155,0.023493369012430862,0.016659788973984943,0.01664584389374423,0.00683835058750337,1.3944954128440368,3.7693036895932056e-05
0.006605415022634736,0.009060125712561361,0.025995650084117673,0.008616298207286096,0.0035820877249633904,0.018246175862878376,0.02153749221938602,0.015263945624438485,0.030893900315664524,0.0054362162620497576,1.896551724137931,8.810396503460067e-05
0.007157640839317728,0.011808158227738452,0.007403536583811998,0.013543256658169979,0.0019435149876644163,0.032661783751343716,0.02808662912643036,0.014675414333315763,0.027047747437760672,0.005061853092030066,1.5339805825242718,0.00011435246090527691
0.016897702436012386,0.012791149765489642,0.011386977351228329,0.01805607573921296,0.0017410745730344049,0.01750780510219573,0.015528180177919347,0.010428233750153608,0.022072727604228126,0.007831156100452192,1.5029940119760479,3.452483190977369e-05
0.004876915878366121,0.008510208548739115,0.015494842724175933,0.010002752977023677,0.0013168184988691849,0.027267641286650456,0.013059782621858178,0.014331839426962624,0.045193016512988585,0.005517593658847454,2.1623931623931623,0.0001679244411361716
0.008967413396057325,0.009079398573678015,0.01228337834308802,0.010426751007300006,0.002037716059014233,0.020325480985284482,0.007493217950683773,0.02113518110974478,0.04496697581837056,0.0047735047017230855,1.5591397849462365,0.00015394124476294182
0.00930610119273872,0.004728954931173461,0.006744504380972797,0.007003101419744007,0.006970933592703796,0.035253638643666846,0.023606184658082646,0.0060359334621474855,0.00849429487758024,0.03920032113956356,1.9107142857142858,0.00016959882512831422
0.023097438144180183,0.011954661907730773,0.008889373422124095,0.007665941800892558,0.011514549295406226,0.03664962344671106,0.010471029909446391,0.010961079827086162,0.008297679724780375,0.016729454838960958,2.059055118110236,8.11268013655146e-05
0.013264690530226593,0.01746931494375742,0.017380394801326905,0.01094481979359555,0.002727141308350269,0.009766462423349663,0.015474174475767608,0.01265623045040067,0.024303961300625083,0.0018829743620992405,1.853846153846154,4.6149535015594925e-05
0.02492616709549732,0.006791979193758902,0.006515461648312064,0.01088566278004994,0.0052146959356919684,0.03137682397488875,0.023896934321458303,0.016000926714753876,0.011144741998061557,0.025929230019901345,2.961038961038961,9.079462033897855e-05
0.0044087961635475015,0.012223865985874502,0.013532935473010847,0.021893062184546137,0.008183152151998796,0.014529368009211162,0.015214422142948629,0.01590252158971842,0.029298900803995522,0.0026116834910138577,1.2696078431372548,6.223781466413267e-05
0.009540707083428692,0.023253234515936787,0.014945134987086625,0.022815534284902468,0.004057765346716163,0.013602912148979858,0.02495813130733018,0.010018863580023303,0.014148633503683568,0.0075173250537540785,2.552941176470588,5.097080886969141e-05
0.008910860143140523,0.010193240297357414,0.013739470615095653,0.01062094395109287,0.0008107429718875502,0.019757676254685018,0.010636366326000927,0.014636218821761875,0.03918072279929687,0.003367054235887026,1.3227091633466135,0.00011235491781524137
0.004883601863731149,0.019966093281148598,0.01275049554466618,0.014169773819284675,0.0030902594437240043,0.01436414555310319,0.015526247065703632,0.011187440011742654,0.02005564480611693,0.003221650767338782,1.9444444444444444,3.992572454840407e-05
0.006677420505062683,0.014318193768930225,0.008570554647189166,0.020650569271163335,0.0025946179816613017,0.020697103595500727,0.033564376911674076,0.020766296800407192,0.030774098134603727,0.005155344219432562,1.7755102040816326,0.00011489063360788645
0.007691754186644902,0.01322814394950301,0.01299329506900426,0.006673919885851141,0.001683286449406182,0.03764863974346519,0.03022130677480278,0.007530851756216255,0.02031812797375266,0.005194002077981654,2.139130434782609,0.00013638509793466414
0.012170590528437733,0.0035597764292822193,0.009361412367815276,0.007438341056212066,0.003029664021168851,0.04381392782110869,0.004825935318488,0.008141672504741682,0.02434684490712436,0.007609447616811218,1.2242424242424241,0.00015865097335201821
0.0017779549019103695,0.007472516690852762,0.007721493447115064,0.007670643964245409,0.004381465309689811,0.06033791104409048,0.019210094699197485,0.008885817052087802,0.03662762463443825,0.004148194089357859,1.8415841584158417,0.0003489228464001282
0.006112318776262076,0.012266060250636587,0.00867658851260551,0.024851784589931016,0.0027245340210089986,0.021330355583217397,0.03310056164667897,0.013671952464090911,0.01885587354846164,0.008626527229499794,2.3366336633663365,8.879413686982314e-05
0.0025684054132239804,0.00843683961607777,0.01637667338288233,0.012224506708170556,0.0,0.02041315154647862,0.03038040955551994,0.015108780567740824,0.03046490716041666,0.005877009137257977,1.7545454545454546,0.0001126489367702384
0.009046045914107907,0.013425403079385603,0.009655689458028053,0.0121986961731145,0.005526680927299779,0.0350384164199307,0.010563776225088198,0.008622227171604727,0.030892795696400865,0.004634259868491735,1.6,0.00010835529784362703
0.01124959761544569,0.009919003217405553,0.014963384272865976,0.011163448068427805,0.004572798248220492,0.017115361226297046,0.024347518048863308,0.010121552356985144,0.0429787856197934,0.004291626713035902,1.437125748502994,0.00013071206352946373
0.016704255550589076,0.013712977078134571,0.011007030981530705,0.006505914150060202,0.008081884290665869,0.03718219190636095,0.008590157890637641,0.010783358335937712,0.01051646032754541,0.006646889346395422,1.763157894736842,8.224712798714759e-05
0.008755854607823734,0.020481765169374406,0.004226065239268645,0.011343528116190616,0.006962674576690149,0.029768673041965166,0.014651951379347798,0.0021924369525523303,0.029653201721111497,0.0037850890701089553,0.5166666666666667,0.00010586638735871203
0.00780494254927729,0.006638025980253513,0.013961708435891711,0.02159776993416079,0.0021659306986065155,0.015915457922889002,0.01082411675908801,0.013965463392373279,0.02609209490373459,0.01026154833832154,0.9885057471264368,5.0299525438653674e-05
0.002393278784720171,0.005122823638188215,0.008733168577362841,0.007051326444821718,0.0008529622027288653,0.043908846233006095,0.0066477107250885095,0.016546300774479977,0.04828983699781361,0.006232415104925741,1.5307262569832403,0.0002944729222585227
0.009248691303565633,0.012737793143993923,0.004962886709516201,0.0031838913900287427,0.0010371708655358158,0.04648914548237914,0.024959732741765273,0.017147538873441125,0.030595576891989676,0.0055669734447661885,1.5677419354838709,0.0002108425007515542
0.006234370048566482,0.02124237230639152,0.006906987851538893,0.015360310003494203,0.0016193377415380447,0.014404781188945693,0.032302508411410316,0.017543634917391138,0.022111576849491246,0.008587971260912805,2.2242990654205608,8.411147792233266e-05
0.02254071891523078,0.020435629491627465,0.008697009650583279,0.016591885565050642,0.006159323224187222,0.02508054788649855,0.013444396606777086,0.012636515334571307,0.018952957921099304,0.011809745481579353,1.326086956521739,3.7580470312433315e-05
0.014160304830821827,0.022757901824195254,0.005201988540264966,0.013050993983432891,0.0020434975640277546,0.017370275021212075,0.014258110579047913,0.011968031153456097,0.016899697316837124,0.010155848408557386,1.1398963730569949,3.577870095857804e-05
0.0038744411592894754,0.007445800797046203,0.010564123323335131,0.016452862719319183,0.00500029411661531,0.028841298359180572,0.01915365103139928,0.01034638640689899,0.030328173456288278,0.006853243538194689,1.5913043478260869,9.133662070165645e-05
0.010245745003641131,0.0043338738045148395,0.007511511340476496,0.005592308698259481,0.0031264178322225355,0.06332127252503171,0.009724195922258311,0.01009635363006377,0.025357916387431574,0.008907869069175785,1.4722222222222223,0.0003280934714140765
0.006853707233410903,0.005435525584098776,0.017957095154890954,0.022092365206648264,0.0,0.012994506779657756,0.006952656871725237,0.014300816923636364,0.02896055201084074,0.00490324209091697,2.0583941605839415,8.0075772428259e-05
0.005813164465694532,0.016401597496805437,0.011529057998129196,0.01960545409439012,0.0017271929744201015,0.015545758170725647,0.021835714380247246,0.012060426610824274,0.02157409204122788,0.008518904483269184,1.251937984496124,4.588840878978146e-05
0.004316614574652294,0.00700009596819879,0.004929483855290788,0.006437301005521076,0.0010663229435200375,0.05498090902367116,0.00784565789396618,0.01155457889056774,0.04343466266454457,0.006674617967322223,1.7552447552447552,0.00034289740349065516
0.008058278471233311,0.014017719128280317,0.01228025774657407,0.0057396879322771325,0.0020360926089090427,0.04200621422542308,0.020084826932980793,0.01403608147582487,0.017040120390342813,0.005331354085510141,1.4057971014492754,0.0001283724619698072
0.006079206110005232,0.007523293788530146,0.014622125872443839,0.013427979246892178,0.0039823957265731616,0.029338465831535224,0.00698792767100545,0.017363444043705514,0.05268362809105685,0.0028455398473180384,1.2663934426229508,0.00023336496718295814
0.021718831036529183,0.019030438074682018,0.012651124930015335,0.021105633279489295,0.003189819145591651,0.020572504670076004,0.01069045069598304,0.01206802880429977,0.018836791854252254,0.002630404053917778,2.083743842364532,5.1553206185391805e-05
0.01402123955191346,0.017265238287832555,0.00524748313505584,0.013066991778609423,0.005420389959573154,0.04689808407141218,0.010568789539713788,0.018704018708592465,0.014329801371417414,0.004785878516551488,1.197674418604651,0.00015025749132349173
0.008821651763144304,0.01298137755947253,0.008051995371920972,0.01893714848074552,0.0009515389493195454,0.018203126012019347,0.04015912026896635,0.008440831733110303,0.019231355639399178,0.003474999077751659,1.789855072463768,0.00012542517249150174
0.006743031235705546,0.006771099879123488,0.007836325346526406,0.017250000921196683,0.005023767104664372,0.027370224458520696,0.01849366307443371,0.013773419390997623,0.031032014897053737,0.004457845033263558,1.1818181818181819,9.044892666567814e-05
0.004509839239727414,0.01800433832565176,0.01481498861872456,0.01901092447916916,0.001087719298245614,0.015460715726923107,0.008945454625636073,0.009273801399590182,0.02957186752189292,0.005397465870052578,1.3768115942028984,7.174661021917189e-05
0.005962967858674706,0.017626466902658573,0.015052551327881893,0.014337472909243863,0.0022516106943671382,0.025936176244149886,0.020410982301210724,0.0077503897555096,0.034883259468099954,0.00408764407305869,2.3146067415730336,0.00010745547747169659
0.012949995779106627,0.010459793669619747,0.009258628974533313,0.01156822366838443,0.0019705876008861184,0.03784266398543346,0.015530681751273085,0.005664814400962403,0.01604913661805095,0.0186943295885789,1.2325581395348837,9.480700866498633e-05
0.006908413903759816,0.009573442569435221,0.006225989770316143,0.010818881253670339,0.0022107410927199736,0.0714573411797705,0.01022664263796904,0.009251959683913647,0.006071836911912965,0.004618301525373209,1.9572649572649572,0.000418636833207876
0.018917942436187125,0.013018606014818194,0.011090846980493483,0.017810895145276527,0.005798007113794746,0.02811506102827918,0.007074823149066424,0.014747200121291795,0.017968225700801973,0.0025097186134106796,1.34,5.667370183699838e-05
0.01124959761544569,0.009919003217405553,0.014963384272865976,0.011252378807076056,0.004572798248220492,0.017115361226297046,0.024347518048863308,0.010121552356985144,0.0429787856197934,0.004291626713035902,1.4457831325301205,0.00013063560600598767
0.0050268456501152475,0.013546646024168696,0.006874789693588069,0.033456314299204315,0.0032985351186868603,0.031125413910855135,0.03320868401048968,0.01277111979349474,0.020803803195604237,0.00851518107109826,1.685897435897436,0.00014252746838950008
0.010616727405248922,0.019359987213261112,0.012330069167925362,0.018634741838096377,0.0029017935664785487,0.01259916494277817,0.011643596050250223,0.009086536847350507,0.0269433369279087,0.003391177947824328,1.6477987421383649,5.374918697081773e-05
0.009676418460029137,0.014754111385234534,0.00976298645032795,0.0181788298721051,0.001992581392017302,0.01693309862367371,0.02475450252852535,0.009984880387018533,0.03180478994249138,0.002584975210714546,2.414814814814815,8.739263462138072e-05
0.014471274748569973,0.012789586994426517,0.009041913219652996,0.014320834756769847,0.0054154430581522615,0.019964234838486743,0.015218269933484952,0.008409570774784235,0.018450765203179974,0.0025654049880853252,1.4143646408839778,3.1275902572290406e-05
0.010708936216257469,0.011482472568843848,0.011078929943224475,0.008777291975851585,0.006248938679812366,0.04489268752674617,0.016674424645566878,0.009571273969946375,0.012442475335918904,0.011164657590620157,1.4341317365269461,0.00012263569440757192
0.009266953083858007,0.01714643894520629,0.013797457133497176,0.025117464107743473,0.003951048689924943,0.014209104478806682,0.016665840660777725,0.019869800230289038,0.023371819056860442,0.0027943214556929224,1.4534883720930232,5.6454839830116216e-05
0.008044710769349922,0.008263549471798767,0.010207899686427177,0.005368797353119774,0.004232746488955335,0.041502747019740126,0.02516504463071159,0.009914912093609524,0.03010495859767035,0.007080051656911962,1.4025157232704402,0.00016087552733897532
0.0038890989434197643,0.012596028904904875,0.009930576755829474,0.0156499790643918,0.002407550821514914,0.029974095609166272,0.02834001131242942,0.02227294774686821,0.023126945613452066,0.01033338260760878,1.8770053475935828,9.439579792616687e-05
0.004508283355669199,0.012166201122100762,0.010983982954224107,0.010241645630315103,0.00047436599160737095,0.06338019726122236,0.01562097656402417,0.009851175499763545,0.019030657064261974,0.0018506631997160026,2.0588235294117645,0.00032491152710598776
0.008685527405840214,0.012973239747307614,0.006086090667998558,0.001474784357035344,0.0,0.04019365918882505,0.056776539415910245,0.013305553870832224,0.013459594074326151,0.012443216457676126,1.7395833333333333,0.00032215999286804985
0.011503191338382023,0.006341992347547833,0.014148807431134891,0.010995879996479207,0.0022367895009632087,0.028370614908732248,0.029810013502477608,0.012744274454145122,0.014527285236642472,0.007612510055061273,1.5783132530120483,7.90147994524832e-05
0.008302341840455127,0.037597808617712634,0.009145091071242884,0.005970337160444366,0.003282336580725947,0.021535879874675066,0.02255544292516509,0.007581097588563388,0.012632796375238425,0.0093173852384197,0.7962466487935657,0.00010964276827421803
0.005842384655450952,0.015915282773164726,0.016728570123703122,0.015011664239199831,0.004568075787633171,0.033065417011541004,0.02076589713900239,0.01208165616270196,0.017727932271759166,0.008997186437900626,1.9202898550724639,6.756224459854614e-05
0.010048542448060336,0.009713063522112415,0.018108575275782583,0.02137845702546315,0.006154556378434755,0.021540089276945704,0.01657674909316502,0.008158311600759633,0.020195645743196617,0.00636580265347747,1.0804597701149425,4.009332373652234e-05
0.0096566732304551,0.01768683521428786,0.012000235817683329,0.02262789221119832,0.0033443531666015355,0.021800525152662144,0.010275160365336175,0.023403852019017155,0.018611290842119262,0.007675842389054215,1.5902777777777777,4.931525024276224e-05
0.011020478685523036,0.01878573996117442,0.010705383044810791,0.02319281015336724,0.0017981136769728361,0.030882125265275288,0.015868263726679967,0.016615250716231333,0.016668646622628278,0.00685359351105979,1.1711711711711712,6.824509206714123e-05
0.02008147393864415,0.016376699340565005,0.011364607055216507,0.014180196012510114,0.002107370749980876,0.03998922088949661,0.01751876976170646,0.007961445876073036,0.010679295901668988,0.006590299962081132,1.5206185567010309,0.00010850780349852928
0.005591660589847387,0.006816089456495783,0.0065213857369506726,0.018763018789637077,0.0057274991744577395,0.03528879624460009,0.02339252381426328,0.012862963742443246,0.027001094006848934,0.007715371609819119,1.6168831168831168,0.00011235980121752313
0.00995643431580495,0.014722640916601673,0.019626704905855833,0.02580955750163008,0.0049448857218027005,0.01930154234439713,0.012512032604255909,0.015826929013870034,0.023948268641503494,0.005664360426904803,1.4303030303030304,5.0771145969187853e-05
0.007917985093158462,0.01379936769692322,0.006759479659102668,0.01741033783252721,0.005329248869950773,0.04403968515932135,0.030077924789499583,0.012438788522154942,0.022059195959341214,0.003604883551063054,2.8205128205128207,0.00016196318053425516
0.013450875171575852,0.012412567778590278,0.012580815105442443,0.006651993221505675,0.0061356631142443505,0.07804686852050353,0.015450351992962918,0.004919167867146877,0.012567359813209446,0.004688224759923907,2.1485943775100402,0.00048040251824211816
0.01529564566579821,0.0081484712374375,0.016066231980802186,0.014789258299067071,0.0039589096762417545,0.02436260241582977,0.009858898680279792,0.011799561987124218,0.027379917431389168,0.005547445068688275,1.438423645320197,5.785519548938165e-05
0.016456206947659664,0.005309526720655323,0.006809601801712095,0.007936408971064068,0.0016939295212390528,0.04451756897076708,0.027151917083766523,0.013500826006243544,0.018889486760457524,0.006415656989450496,1.4071428571428573,0.00016665587369352295
0.007485405918680099,0.015171492442309002,0.013639152882857379,0.00697492421741289,0.002523101170557801,0.020779645105115294,0.024343891624011346,0.018589556685758315,0.046485978321926705,0.002961544161234564,1.5302013422818792,0.0001711439342133716
