care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.025070392129874504,0.028618396345833668,0.03753062806157008,0.038213870720056976,0.02436406849544913,0.08663264753555425,0.07705573902125125,0.05769712139214501,0.06671909422688743,0.06482496704626146,1.9367816091954022,0.0005175832835927411
0.027411063493720328,0.0355013174802196,0.04753807934628945,0.04276722083566744,0.026839041057176483,0.0703416420491526,0.06709496682890069,0.05172308367151303,0.06478377730149963,0.05729025367365542,0.9795221843003413,0.0002542652844498335
0.0213851199824197,0.01998823882133054,0.03083680392406976,0.025459557060570414,0.018995017741555348,0.08982661949521019,0.08102105378613501,0.05687004946153251,0.07445177469319986,0.06053516500336613,1.462882096069869,0.0007680297017084133
0.062384084615455755,0.07910905125945839,0.04551423798795848,0.03810177204429116,0.022264284194575188,0.052641639700790055,0.04854304521089524,0.0439944327125689,0.04162461820712899,0.05126056532928775,2.126126126126126,0.00022526223684442756
0.017700511594093946,0.02282658312683978,0.02598119519131418,0.024788137186688715,0.01643232537311259,0.11079906403472252,0.0722075178110719,0.06479834928457288,0.07254656444878634,0.06518382796224771,1.7178217821782178,0.0010293368262075673
0.03166715490809139,0.028589142625490786,0.03513678448506959,0.028503865057189076,0.02681744201560357,0.08208356401165472,0.0757057847845794,0.06144163005555297,0.0712454944133196,0.05619299416844583,1.5806451612903225,0.00048056012763066796
0.015118720662668266,0.020061528355227072,0.024289297973352206,0.020646152195387003,0.015557321320064934,0.1366250080910531,0.08480695145440711,0.07787145426117933,0.09613163617868892,0.0743225308616156,1.3121951219512196,0.0018450925878408058
0.02461750850814778,0.02806205497515138,0.0385059952624454,0.04064218498980078,0.023581483303651982,0.09134126980756069,0.08352428324472072,0.059073657453451694,0.06477746801642331,0.0679918286872569,1.1116751269035532,0.0006057369596632951
0.03383965021924748,0.037044145145824194,0.040868749942543484,0.032382279263133695,0.03140051763007203,0.08398987384330471,0.07163768331303762,0.061640853044622156,0.06841514122155189,0.06410308082029578,1.3945945945945946,0.0003779577816165187
0.03651735649523397,0.049971477537834486,0.03059206230487133,0.02670520012718536,0.02338283948414655,0.09468446165038907,0.07761614672097032,0.080835366670572,0.09142598565276688,0.06465821334009945,3.1030927835051547,0.000763021097071757
0.023280723021848637,0.026900440712999046,0.03157912080674772,0.03347133201515299,0.02359871663136294,0.08370307595073428,0.08323464696036979,0.07179636754233722,0.06726788029111166,0.06528724175534201,1.302325581395349,0.0006438024972787686
0.05299022539626694,0.05272001497851784,0.03607307263011476,0.039127274890768005,0.04419800714354605,0.06460955703894374,0.04839624140265201,0.04262417614548005,0.04384780650036653,0.04481727403651413,1.5454545454545454,6.707655052872716e-05
0.017872220182686017,0.025772236541254323,0.03285365202626718,0.03480008085450818,0.018982953851788414,0.08619976255750174,0.05893294210971563,0.04116007457775833,0.040680027240591776,0.06355685439397539,1.5073529411764706,0.00046868806317331725
0.037742486370393215,0.046404543994018076,0.04107632362997403,0.03299037341254413,0.02500679416311301,0.06859679083554825,0.0666091136488797,0.05150597691820611,0.060016260951880125,0.05513387634423803,1.5185185185185186,0.0002094660044699078
0.025206924081201402,0.0394476202212083,0.041235376294258004,0.031013653333858103,0.026078412255694714,0.06739503772603565,0.04573936555645493,0.04453285048486399,0.05386785899235643,0.0438745074432882,0.6331236897274634,0.0001636345277551433
0.0250136352881037,0.027465788143536184,0.03836957818547955,0.02965810142193794,0.023895042786168483,0.08839027304162554,0.07875808497278992,0.05484984638184312,0.06482073226719914,0.060628105170758825,1.480349344978166,0.0005569962379670617
0.022207174805285054,0.035914592471829654,0.042814592312086855,0.03864075053176989,0.02913294095718633,0.06732410639123668,0.04977006782549264,0.0372369316956553,0.03977545689339613,0.038032135881749085,1.3941605839416058,0.0001460760085942248
0.027935972012726566,0.03550105910672116,0.04314615202263996,0.036217966260785446,0.03082516088981698,0.0698000437853102,0.0682563186555437,0.045266923204489475,0.060129499920083235,0.04769160147094917,1.9275362318840579,0.00022591075283044548
0.03811718389809917,0.04215484014167079,0.040656989104891905,0.03582824214966164,0.03510637642579407,0.06756455975776333,0.06416283670312786,0.04997341202248759,0.054133556195035654,0.046552706955752296,2.1956521739130435,0.0001316073718109772
0.03113598563569187,0.04291325655938165,0.039769769087784936,0.03748660577471103,0.021935232950077006,0.0641692074529628,0.06341551807783025,0.046532002821126996,0.062029082889941606,0.05579092624187911,1.6213592233009708,0.00021163221887171988
0.019541391302895426,0.022747998813464315,0.027560299860264245,0.03200473787085544,0.01945152921856499,0.07575415423274791,0.08474739130076919,0.06056748727802997,0.0712099786162596,0.06560941500745168,1.443609022556391,0.0006737262436431744
0.03227246895492656,0.04177407082294452,0.044257048347818545,0.03486075090266597,0.028859298204588088,0.06392494791751906,0.05063206830183005,0.04998758468310483,0.05816550697609338,0.04949102224924711,0.7114093959731543,0.00012697112292070636
0.026657045368098042,0.026810466324987996,0.038040617031762744,0.030772665417001636,0.03218471437545062,0.09973080187139265,0.06725021790189478,0.04970646380317872,0.05208845727117364,0.05597112407111686,1.1464968152866242,0.0005200403047897575
0.02295419382355585,0.03810826054386678,0.031495696363506374,0.03162946053310309,0.0200575268200983,0.07394188285569395,0.067428208601538,0.05174621309933851,0.05738125821825445,0.05912607262955944,1.0809523809523809,0.00036158793455930935
0.05914351919783181,0.0506671556543957,0.05225590342767576,0.04441422182531016,0.04298291426667167,0.05987371101341694,0.045877710739285746,0.033527435732467206,0.046104898965703814,0.04836018536901407,0.6582278481012658,6.056332053072237e-05
0.03635300020444867,0.04285526159195379,0.031208784801706888,0.03428722893534165,0.023922452781443934,0.06132336337785132,0.060367587626151444,0.05152831251660688,0.056802523692247545,0.05379630521686973,1.685897435897436,0.0001766561363819393
0.02848003328314701,0.03556477828465791,0.04052930680102398,0.03718796215872548,0.030316854339495485,0.06484343190660634,0.07483676601671901,0.061125959398893266,0.06686145612605418,0.05268609679191921,1.4834123222748816,0.00028439220911264507
0.04155272441810862,0.05656691780302215,0.060488854334521565,0.06136691776798598,0.04056858229228802,0.06602977016173896,0.05286107583963955,0.0462313009120462,0.05681793971870862,0.04704097460618703,2.6610169491525424,7.667388970375341e-05
0.021497183737336684,0.03806785065587842,0.03702957486219213,0.04480164468300183,0.031746468462856545,0.07945225702598982,0.07313009217403153,0.05799171207871756,0.06309235832831983,0.05004457709706833,1.1589403973509933,0.00034666210643661226
0.023615135084671387,0.04113335646663452,0.04551520647419244,0.03658064947106497,0.029852586235100176,0.06835507882586248,0.0656086842234726,0.04614284551903222,0.06291708075364226,0.04834218259531666,2.0673076923076925,0.000227100840574807
0.024546824988315365,0.02732456740477278,0.038927525100054775,0.02656674446040678,0.02486947171150971,0.07968049178411664,0.06331973039598905,0.0601558516294742,0.07732008326919884,0.05230183622509847,1.2028985507246377,0.0004795599032614859
0.02715309788384411,0.02908455585562364,0.03340734335149999,0.0230181830419526,0.037666232959786404,0.07164084831270569,0.06709036551354917,0.05287792210761016,0.06407568552850469,0.05624476916553433,0.8493150684931506,0.00033091848669181974
0.03307359774284438,0.03899213673840427,0.04708861409026692,0.048225152211606365,0.030574632840157576,0.06334200324468994,0.05892918993266607,0.049439184811662644,0.05758060074919008,0.0473412702822233,1.4759036144578312,0.000117183382518568
0.033982374062822514,0.03963168894412819,0.050367360711747744,0.042785713852280784,0.027584306779040085,0.061462418438467864,0.05935925820147157,0.045298910959554385,0.05918529467453992,0.049765232420025736,1.6331658291457287,0.00012785779434939382
0.03320768043610473,0.036765275974856335,0.03818426550177167,0.04522466931829712,0.022206988780806645,0.06315882099000372,0.07761441495454045,0.057062656337579225,0.05737733170636349,0.05477331221362469,1.9470198675496688,0.00027044455804064093
0.030878737453244556,0.042928508978604105,0.048360889588746375,0.03601451093159649,0.02588805106849036,0.07067651863189557,0.05392684629036743,0.046359233646045404,0.056841267468267155,0.04939139517494098,1.3421052631578947,0.00017206997872208304
0.03474736199545343,0.034624631220096236,0.041961434981901406,0.03495811454201489,0.02750910169457118,0.07717959061067393,0.05907121791881707,0.051422926965756996,0.05628238527626053,0.05188413205229453,1.5478927203065134,0.0002266283279272888
0.02889430163595666,0.034533128060229464,0.039289611720043235,0.038764281928329765,0.029024770293586605,0.06504763453626028,0.05707403014031483,0.052628875337564184,0.05350053806190666,0.045913628975205435,0.7341772151898734,0.00015242144758986968
0.05059915867105401,0.05025448656526422,0.046211052516677426,0.03632546129529713,0.0355273006904845,0.05585244498929146,0.049668273027858874,0.044249953418567904,0.050074911831174025,0.03646459373064236,2.0419161676646707,5.126805398991796e-05
0.037394905429907976,0.04869801192208273,0.04814856884803846,0.033611311435903235,0.0318627121050292,0.06394958616239031,0.0454670090986009,0.04313684968623337,0.05976638829103998,0.046393059813847115,0.6319218241042345,0.00010659734284336567
0.03205743147714699,0.039242128081782825,0.03716991630107485,0.02793632423240012,0.02407538591931201,0.07556858978502225,0.058727501578818654,0.05926286739013075,0.07154004926583386,0.051484904195256594,1.6838709677419355,0.00033227449948188117
0.03110622140132396,0.0344426927344128,0.0427715971620334,0.03710749072877725,0.028176302121383296,0.07782966846221702,0.0791560816487019,0.060629405121938484,0.07596625893666477,0.05673702515112269,2.1641791044776117,0.00041041124596674937
0.033081438660579096,0.03812117585292305,0.049368935854499155,0.05057202068316135,0.030328032952351983,0.06055822830263969,0.05533424450528784,0.04714842574056575,0.053907725234683485,0.04076840407954646,1.427710843373494,9.967262733307453e-05
0.02255248819433552,0.027958219235856615,0.03408617020834639,0.027245065600712236,0.018693286359204482,0.0748483539245832,0.081990995452944,0.0610403086640932,0.06647558754570744,0.06337030706196004,2.239130434782609,0.0005728952195562761
0.03191321971257453,0.04419804043252999,0.04572447875040478,0.04722186150880223,0.02910758856456918,0.06636245343940089,0.06297836377133778,0.04697138369189149,0.05551769890969447,0.04622397792102328,1.2661064425770308,0.00013964174862606988
0.028536005562843123,0.04025789385895113,0.040279866082731014,0.044792075129362716,0.03324804375251851,0.04923711606943629,0.0641902843341829,0.04935905685658712,0.0656624366247522,0.04548510679971839,2.9134615384615383,0.00014157440417638615
0.027426020984863003,0.02782926781869481,0.04173363429060087,0.031806740213879456,0.02963277151283377,0.07606378114746454,0.07201446561375717,0.05711825742138786,0.06425923234802026,0.05701267839824321,1.2107843137254901,0.00036217746859660535
0.03963879191293477,0.042755876536157,0.05192030098168845,0.04619993807964476,0.041374390276461885,0.06754237713382841,0.058837233245914895,0.03740014600582671,0.0499644750080947,0.043503397263283373,2.3640552995391704,8.840327336554353e-05
0.021917394933619435,0.03257148585476953,0.030922899679158428,0.03380663569917563,0.02024924320322795,0.07744882801928579,0.07933837036502094,0.060941907803717825,0.06851705937270335,0.06413304649005083,1.1485943775100402,0.0005410970574706795
0.01564348114047909,0.023022995996168225,0.02468291468201088,0.016100382950285465,0.014168573914937425,0.12568342478165176,0.07070143380442445,0.07529546041397289,0.09268206574935225,0.07367415195026387,1.7195121951219512,0.0015622856188553063
0.03142316174068919,0.03763464643696043,0.043481544890853194,0.038353522057457706,0.027703971018386918,0.04449096839135287,0.05381009465017099,0.04171928836727428,0.04952590669443713,0.03797255660050704,1.144736842105263,6.112646481339726e-05
0.027100969460855263,0.031533979184864724,0.034676762330001894,0.03876591291550162,0.028012445611626687,0.06734059141083842,0.07343540955998076,0.05488911414496735,0.05632930352223046,0.053887716447343255,1.5751633986928104,0.00028033574474552354
0.01827792239953412,0.018097271915076853,0.025235670878848062,0.0185819247354565,0.015973865955858188,0.09518012629386975,0.08600018717150479,0.075073978867842,0.09265554589758125,0.06436840054370503,1.7619047619047619,0.0011961341273067322
0.03310470528367785,0.04400013933233521,0.052780280884228405,0.042206338616641165,0.032549478849589975,0.05594552493629174,0.048640363036973576,0.039667482700468625,0.05509579903423204,0.042181972375601395,1.7105263157894737,7.063824374320923e-05
0.0303059949826673,0.03841764973476346,0.04683413375047397,0.04480397474060961,0.0286142820719079,0.062744174609048,0.06058961895761976,0.04476036020617002,0.04987962520782618,0.04947855218179349,1.3944954128440368,0.00012542450048133973
0.028594416545124225,0.035069886609365206,0.056607134412632425,0.03908908740454793,0.02735871515822157,0.06083324885888048,0.06777938792289856,0.05173743693142239,0.06493735701824263,0.05415037451238287,1.896551724137931,0.00022378993487184032
0.026302587001312445,0.033510015329878566,0.03382310890937746,0.03242464722694729,0.026167884955254236,0.08291177478539226,0.07787724217219613,0.06536459442657021,0.0743247660618935,0.05783217104365828,1.5339805825242718,0.0005233742623869412
0.0388876840557554,0.036499435044199065,0.04581766555247347,0.04356932789886185,0.029364025499468482,0.052691843946136435,0.061942466698987154,0.04577593687032191,0.052661782662907955,0.04616438319258622,1.5029940119760479,8.472808557730908e-05
0.02263926891041929,0.02551579577404923,0.036894589650499306,0.02457615823397149,0.015473192202571746,0.08271747527069051,0.06602215899637146,0.0649239969609866,0.08624832271095534,0.05733576242368899,2.1623931623931623,0.0006938631962328469
0.020605144240303398,0.026015291676516596,0.029501433428184322,0.02583946142228344,0.018082131059538365,0.0745010337883363,0.06352145040513316,0.06883604959780046,0.0838633199211128,0.0562862681563721,1.5591397849462365,0.000630845091553768
0.017859042571997812,0.020187010000554884,0.027699725388389686,0.026407580130279662,0.02485346955514728,0.08348577306443364,0.06824570863706798,0.054298748916820835,0.05004339194542722,0.08528863125547388,1.9107142857142858,0.0006836406886841401
0.042476045949981237,0.04545425531670131,0.04720496758694273,0.04597917775347121,0.03901730155780342,0.07149374393549986,0.05288944789021088,0.04253818418296671,0.040603510057703164,0.05522018037876146,2.059055118110236,9.267835038533275e-05
0.038503861865614684,0.04567850145512596,0.04553723530156299,0.041065720802380024,0.02898184232348044,0.043356366607664704,0.04701474778726107,0.04738976135710698,0.05257033852319875,0.04163546618562933,1.853846153846154,4.030503162528022e-05
0.042372136638010156,0.036699804106944615,0.03884020960759208,0.03552918098148122,0.03483608230391839,0.07870435804895076,0.06809529379095353,0.061018599928831595,0.06287059893428953,0.07057314280520459,2.961038961038961,0.0002859341857729364
0.027544453488134082,0.037340693176309905,0.045028674612805464,0.050135525817353,0.03471502420673186,0.06309817971407401,0.05825579745824259,0.05478878024009976,0.060356954930072565,0.04628103522019377,1.2696078431372548,0.00013957783469019809
0.039145070740540314,0.05126217212242809,0.051500153566948405,0.05568157453680712,0.03707326521872274,0.056194088018665024,0.06074520576678894,0.04467736069404283,0.04909992088568276,0.04706660120894704,2.552941176470588,5.632424936874425e-05
0.021911344097099227,0.023798696575914633,0.03377641044835141,0.03162111551975816,0.016197342622408177,0.07623409102154,0.05822743506042478,0.06101271617606877,0.07371700076930504,0.050146208770528354,1.3227091633466135,0.0004860111851308919
0.027687402867413047,0.037732135486484346,0.03849425262336375,0.04196799730647859,0.02459506839854259,0.048861913602424686,0.053077859442804125,0.043975441864744044,0.04835599667020649,0.03997754611041099,1.9444444444444444,8.146150705991969e-05
0.032069175843305875,0.033360634130671946,0.03701562742191017,0.04028703813055788,0.025588043927051086,0.08303346451636053,0.09080372098559243,0.07255174208558603,0.07646830526621709,0.05966647634297528,1.7755102040816326,0.0005841661106081027
0.028730230422150994,0.032266384970667236,0.03538470254593633,0.027971432287887055,0.020187490165673797,0.0812981225009763,0.07964734795761386,0.0568287856731049,0.0654665546950058,0.061483578174140914,2.139130434782609,0.0005132518608918674
0.024268022629965948,0.016813033943573946,0.02503131990730904,0.023293248161725955,0.021119504640961604,0.07786840540923333,0.0491675736456044,0.04627145693486612,0.058655881575408554,0.04399082349832787,1.2242424242424241,0.0003942066484406397
0.009440844257164892,0.01790522335610707,0.022259302910144916,0.01907949183076937,0.016696219086826315,0.11677073569020933,0.08372480547137508,0.07458221110187917,0.0914357091279737,0.06860990750322604,1.8415841584158417,0.0015256742085768048
0.02584447473010427,0.0353431976714647,0.049288291716237415,0.049611643570532785,0.0359905873874323,0.07278916807341652,0.07622839287941202,0.052942252865739364,0.06063903573621061,0.0513306558581362,2.3366336633663365,0.000257345354739132
0.020274573189389702,0.02206489551880416,0.036694958853508576,0.02906686843153706,0.017628265153118973,0.0762237293087654,0.08199967300490615,0.06271648257474646,0.08075510569912255,0.06269032598856425,1.7545454545454546,0.0006997379679986283
0.02822460753304484,0.044777491219887305,0.033246678189886796,0.034140490109871885,0.029998480923509093,0.08002256137094056,0.051064053711416105,0.054707440564871125,0.0679973148329713,0.05148907437158359,1.6,0.00029169603599375944
0.025283896938438792,0.02493069990002066,0.04651167896696296,0.03535763213439403,0.024747210046222646,0.07512406494043257,0.07975340452734027,0.057217425698766956,0.08437841622291795,0.05293370187047654,1.437125748502994,0.0005398657681306746
0.03869480096617451,0.044952408240643144,0.04747998681744479,0.0389570500515604,0.040115938872153,0.06470839886834284,0.04664801467558121,0.044112240968974016,0.04369419972548444,0.04396782829412112,1.763157894736842,5.554061233535463e-05
0.022001297862667166,0.05753019044014997,0.03886981492727019,0.034563103799577936,0.03732601520866536,0.06484263382836508,0.04267975245808051,0.04405694955334936,0.05666688482754937,0.044764756915845444,0.5166666666666667,0.0001581146014300271
0.024548143360288467,0.029071242333883095,0.03880420997341595,0.041711170040453764,0.02843002388902303,0.05790131930643825,0.05281430155259912,0.05280664372822179,0.061441897344024596,0.048482946415573956,0.9885057471264368,0.00017190259162943962
0.009339239785107752,0.013098980555911723,0.021833678126756392,0.01645530684380699,0.008281453909178638,0.10437863162451233,0.06758115533237163,0.07237418683418745,0.09202294233975603,0.06682893966519149,1.5307262569832403,0.0013791745669227405
0.01788008184611807,0.022268342398059127,0.02533481301807125,0.02169828064660551,0.013636868142532326,0.09676326927623405,0.08415052496652553,0.06596452695535755,0.08239260087207627,0.06882708777690641,1.5677419354838709,0.0010604355929655603
0.026651063248451404,0.03334566880861494,0.030159313462458065,0.037500979461929755,0.023821254296335793,0.06244698620939648,0.07685541666983059,0.07148029674058659,0.06891696614076732,0.06082484552653179,2.2242990654205608,0.0004293246721343869
0.048617949761524164,0.0471159082038935,0.052469181796848965,0.04469357664952458,0.043515179631808884,0.0686164131271717,0.06582750289722505,0.05008800530834306,0.05364762060298065,0.05042331565097776,1.326086956521739,7.050393380831939e-05
0.03245712247559169,0.047777177562512506,0.04455198770854871,0.034773740643665126,0.025940250210231514,0.05578598494648345,0.05207790546016461,0.03914342392599785,0.05160756618144966,0.04982527876703729,1.1398963730569949,9.721929356099397e-05
0.020750689838120458,0.02955673911686136,0.04650524856217133,0.04855833664241518,0.02779838870995862,0.07218777324602572,0.06847948848794383,0.04535642181973341,0.05797376476489529,0.047628756514292936,1.5913043478260869,0.0002868080751560376
0.01954143131561372,0.02123106805902307,0.02991714947432237,0.023731318936858065,0.022576921506559558,0.10649119902714024,0.07047568506957415,0.06260922337851577,0.06848843733899317,0.061538868186177986,1.4722222222222223,0.0008696980689388658
0.022287869375297698,0.03596708852654886,0.04462570981231704,0.03982598000635931,0.025875628706816776,0.05608144788193334,0.0447743518766738,0.045671233416608545,0.056212123882192905,0.03853557730279314,2.0583941605839415,0.00012441566706680555
0.0347867087040084,0.03841981809900188,0.042426124361265284,0.04376845641249219,0.03292636030085691,0.0561909008429835,0.058842546738980386,0.05393647003442502,0.06042834558309741,0.048687113348220665,1.251937984496124,0.0001009108347820755
0.015477287791887055,0.021807319978755128,0.021356620260995905,0.017539431317587367,0.011718000419320956,0.10556739427496993,0.06823784465878284,0.07175742993199696,0.09120810112526125,0.0659583940303179,1.7552447552447552,0.0012404469211307679
0.020204166469504008,0.031151250102385283,0.03142715693828689,0.02356400194044622,0.021289681181246686,0.08563782036700714,0.0685405129762765,0.059431908262558966,0.06385110881574248,0.054516586372661296,1.4057971014492754,0.0005403421282207643
0.022815445052599248,0.022957673133355533,0.04185959107662256,0.034531364663457506,0.02476416038501047,0.08711126241733166,0.06889846223242282,0.06355785205566189,0.08762268790844406,0.0581858483048229,1.2663934426229508,0.0006442475661012515
0.04767053308845883,0.05579773998913512,0.05357073573261301,0.048332614768546577,0.039009817862508164,0.054518950888287586,0.0421341453398475,0.040029002874801795,0.04934793655788584,0.03795295068485469,2.083743842364532,4.472707189071881e-05
0.03692354223270629,0.05271780931204154,0.038708246230930485,0.03778250729329126,0.037274742412594576,0.07930547269241921,0.05252020977685315,0.06171859347224733,0.05642680892246793,0.05265814594054402,1.197674418604651,0.00018492189508387334
0.025234909484749414,0.030015049881097478,0.0375387119301319,0.03775188329687071,0.018865270066655327,0.07382508097495188,0.08639998554153545,0.06009951493645258,0.07025592502939997,0.06432220257361888,1.789855072463768,0.0005439494091729944
0.023417792195685024,0.033971309660619675,0.0294761650441051,0.033897996223742365,0.029710691000196028,0.07004834868682033,0.05878813461324459,0.05852741887685129,0.06993312563192768,0.04959995710057089,1.1818181818181819,0.0003137045986653202
0.031121761739804393,0.03906779958175915,0.038857054149668425,0.04152400026362416,0.02490637559668202,0.05843628650724833,0.045370912541455595,0.04477693122279099,0.06356665796858263,0.04837233447710828,1.3768115942028984,0.0001331759418598368
0.027552142797444543,0.038199055297248645,0.04569386573262308,0.03697970278134139,0.025994184108996943,0.07793659901356875,0.07268152930730931,0.055312636395391655,0.07440367418880539,0.06045793130234226,2.3146067415730336,0.00037915748574328476
0.0291202578786323,0.03564320221316121,0.04384310739823277,0.033787084250451016,0.018536171761267727,0.08100447909643471,0.05968031142713945,0.03826791304120068,0.050058331203552145,0.06311175957211636,1.2325581395348837,0.0003418848572256374
0.016982801741347562,0.02783893161173445,0.02412603095633782,0.028704597814487164,0.025740982554485536,0.10074854742359324,0.06890819203846814,0.05707136823181584,0.04950079257745872,0.059698149134144694,1.9572649572649572,0.0006893848888961515
0.040740276367857244,0.048550372765739855,0.0466078451897795,0.051584519289227554,0.03660847502877991,0.062224135612073045,0.04468944474974728,0.046718217674509344,0.04707414840153087,0.038327008870970874,1.34,5.3159389709782034e-05
0.025283896938438792,0.02495934496387699,0.046579097702606,0.03544656287304228,0.024672828236738435,0.07524858782828076,0.07975340452734027,0.057217425698766956,0.08437841622291795,0.05293370187047654,1.4457831325301205,0.0005404477979701245
0.024484763505359705,0.036919344496463856,0.039299167193473476,0.0519843392811978,0.028279213015194638,0.0799372426984995,0.07946347617382986,0.05866863963670711,0.06357005301511932,0.06442778322352921,1.685897435897436,0.00039678583640835943
0.03203523476666763,0.0352609386893272,0.041791508067633924,0.043760427769623876,0.02732529832908999,0.052213587957069464,0.05839507932401987,0.043763313267515466,0.05348235954496785,0.04141736173337429,1.6477987421383649,9.585436166093439e-05
0.030828274897229432,0.03522198502344822,0.04026244700761856,0.04055310467582203,0.024947570481238638,0.05970984722937847,0.06814661802607114,0.05593402082129633,0.0696406046197234,0.04837091312873031,2.414814814814815,0.00024169097047871605
0.029843997273296036,0.032664469541903815,0.04285197009172047,0.03781513408096185,0.02975568120513344,0.05762331469783229,0.05478702021384396,0.04079697070106624,0.049230190205421125,0.0387439680086876,1.4143646408839778,9.683748231478946e-05
0.031605204743259244,0.032354612858711836,0.04188285295641047,0.036038397083107535,0.027877063018214628,0.07755516504971968,0.05955922445363948,0.04335633306647826,0.056225947987594185,0.059333430317524465,1.4341317365269461,0.0002559557773132513
0.03800950824332031,0.04548835357744732,0.04674071789922727,0.05460541204986797,0.03778825353372901,0.05500377690326695,0.0581116830678062,0.05568772687533689,0.05846676542583226,0.04360273639529845,1.4534883720930232,6.407403003976763e-05
0.023128544456281066,0.027673227310122544,0.031470494410027916,0.025110907905107692,0.021119439405562636,0.09223872782097883,0.07898880960685974,0.0600715052398532,0.07349069357344193,0.06339097829063157,1.4025157232704402,0.0007192648384157424
0.023460097694642273,0.030992480264000276,0.03653005236278998,0.032821437585161935,0.021692575072864515,0.0912308971311051,0.08245057642784127,0.07581557619341044,0.08102528037869255,0.07032008569158012,1.8770053475935828,0.0007693020948714945
0.02102083523052634,0.045378141515111575,0.05119221857499187,0.04766804298033255,0.03478300321036164,0.09338695189166699,0.05826454105925459,0.04875509937187307,0.05745397228406954,0.04141235041593529,2.0588235294117645,0.00035345694495950717
0.013432147823774932,0.019461213662230026,0.03222405177129833,0.01619381144037357,0.010573341411373144,0.10891992091681796,0.11383696290631677,0.06967821197172773,0.08308138843732153,0.0848018960646403,1.7395833333333333,0.0016944568690254634
0.025543809037513094,0.028861296321045362,0.03993230082807863,0.03230198785064289,0.021683758096291302,0.07565438284506884,0.07277388128004465,0.052535402385284535,0.0603717800100199,0.05003641046599443,1.5783132530120483,0.0003766321151237137
0.031139810818217005,0.05725105732156915,0.0470555812246744,0.03730148929246822,0.024015147394960933,0.06382483135146128,0.053069953531764545,0.0378409393161071,0.04595093566926354,0.05240749516866511,0.7962466487935657,0.0001525081744881432
0.026190995504241695,0.03657989856915477,0.04843554703533364,0.041433723108486545,0.02975757019724492,0.07761785522210948,0.07085763786742352,0.052728807665146975,0.06086348644295071,0.05980911608606851,1.9202898550724639,0.0002944658459739827
0.04032945456232582,0.03626705478257205,0.04996074814731803,0.04622485060035139,0.038051723397407186,0.0527682375270538,0.055020318280459175,0.04517956705339013,0.05732453332385491,0.042687903442316426,1.0804597701149425,5.237854053009922e-05
0.040247032618696624,0.049587645368035574,0.05372352035745568,0.056388984507983984,0.03315067893875387,0.06272445588498543,0.054336017649914824,0.051036161171886335,0.04927014448224475,0.04788361155066049,1.5902777777777777,6.893324166470456e-05
0.03649435194302704,0.04732481960813374,0.04615661862265363,0.05423444059463221,0.03606539479835406,0.07063945964276205,0.058998225421431724,0.05615514368186396,0.05235841206735544,0.04956907683032463,1.1711711711711712,0.00010673664995047467
0.03877297160831469,0.04606604572590013,0.04693408264775012,0.03399855612736299,0.02719945514658285,0.07611633265628491,0.05833231416988121,0.04063221691859643,0.055641587365746766,0.04924946074222371,1.5206185567010309,0.00019169572573372558
0.02690752855647186,0.023333924417770303,0.03774303748736172,0.03768593631960872,0.02473385178880148,0.07768165017567033,0.0853822773260273,0.05721819419551808,0.0737456851392945,0.060378479364405276,1.6168831168831168,0.0005471252488996916
0.038872308338233935,0.045162466233440814,0.05757696909558412,0.058087296223641886,0.03658459093110525,0.058938553474189956,0.053085339236714574,0.051480186988970805,0.05300389184760031,0.046239144012712625,1.4303030303030304,6.274408274473391e-05
0.027409379617103987,0.03333077662959907,0.03372137041100597,0.03670918925861206,0.023148485853859223,0.09833129494677201,0.08618817348016215,0.0738782863617842,0.08193545063981726,0.061128743352316814,2.8205128205128207,0.0007776756857315215
0.032324818630733505,0.032051028258854905,0.03948819847933168,0.033496323467293455,0.029561381173344402,0.10690875757975252,0.07339762412400558,0.05108858545253044,0.058205055574851755,0.06236427178725648,2.1485943775100402,0.0006007727201199397
0.031424649285278404,0.031739681489843984,0.0454892808496366,0.035696536065992275,0.02336937273048038,0.07185778483916531,0.06040506252473967,0.0489849676031326,0.06531983356358086,0.05181520377839977,1.438423645320197,0.00025808384327855255
0.028943632586158872,0.02774841746976409,0.029878699314854738,0.02824024761670086,0.024145915574348944,0.09019720483378757,0.07961283176015935,0.06546843593965798,0.06777376800733922,0.06022725915232848,1.4071428571428573,0.0006263668752215765
0.02560964306182238,0.03382226789734419,0.030435425548642685,0.029827531050669393,0.023566857881191148,0.07793052030082462,0.07968658583458404,0.07694485990657647,0.0936265970590312,0.060375868439017315,1.5302013422818792,0.0007380112905537439
0.017664937043026154,0.0286731438748401,0.026113592319985692,0.02688972962425883,0.02320836249692935,0.10148093040080457,0.07622680118939765,0.06456943944935647,0.07151729456032596,0.07264457295250144,1.2242424242424241,0.0008712131831840784
0.017163931912756048,0.02922434287243644,0.02855422177098017,0.024417985368138106,0.014914892394683339,0.09744105910719221,0.09597202120539652,0.06121381107721873,0.0733149191886954,0.06943940284999364,1.955,0.001028097729623031
